,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
64,03-01-2016,17:00,7.6,R,ugm-3 (TEOM FDMS),2.59438,R,ugm-3,49.4606,R,ugm-3,53.4386,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS),40.1909,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),5.82271,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),-1.7,R,ugm-3 (TEOM FDMS)
65,03-01-2016,18:00,11.6,R,ugm-3 (TEOM FDMS),3.4597,R,ugm-3,58.70419,R,ugm-3,64.00898,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),27.62099,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),6.22318,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
66,03-01-2016,19:00,12.6,R,ugm-3 (TEOM FDMS),7.97243,R,ugm-3,76.11176,R,ugm-3,88.33598,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),11.137,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),6.69216,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
67,03-01-2016,20:00,19.6,R,ugm-3 (TEOM FDMS),7.63441,R,ugm-3,73.3831,R,ugm-3,85.08904,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),10.25441,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),6.55845,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
68,03-01-2016,21:00,20.5,R,ugm-3 (TEOM FDMS),8.3488,R,ugm-3,71.69723,R,ugm-3,84.49855,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS),10.14414,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),6.35689,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
69,03-01-2016,22:00,24.0,R,ugm-3 (TEOM FDMS),6.28016,R,ugm-3,64.41778,R,ugm-3,74.04722,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),12.7166,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),7.02744,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
70,03-01-2016,23:00,25.6,R,ugm-3 (TEOM FDMS),6.39335,R,ugm-3,61.76371,R,ugm-3,71.56671,R,ugm-3,22.4,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),13.28637,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),6.82587,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
71,03-01-2016,24:00,23.8,R,ugm-3 (TEOM FDMS),3.12168,R,ugm-3,49.95115,R,ugm-3,54.73766,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),21.9971,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),6.42408,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
72,04-01-2016,01:00,21.8,R,ugm-3 (TEOM FDMS),4.31233,R,ugm-3,56.3958,R,ugm-3,63.00795,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),17.05392,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),2.76645,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
73,04-01-2016,02:00,17.0,R,ugm-3 (TEOM FDMS),2.51923,R,ugm-3,47.76947,R,ugm-3,51.63224,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),27.56594,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),2.05155,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
74,04-01-2016,03:00,15.6,R,ugm-3 (TEOM FDMS),1.91772,R,ugm-3,40.4116,R,ugm-3,43.35207,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS),32.41665,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),2.54249,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
75,04-01-2016,04:00,11.4,R,ugm-3 (TEOM FDMS),0.865,R,ugm-3,33.74606,R,ugm-3,35.07238,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),-1.3,R,ugm-3 (TEOM FDMS),38.97802,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),2.61034,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
76,04-01-2016,05:00,7.1,R,ugm-3 (TEOM FDMS),1.20365,R,ugm-3,38.31359,R,ugm-3,40.15915,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),-2.1,R,ugm-3 (TEOM FDMS),34.6219,R,ugm-3,-2.0,R,ugm-3 (TEOM FDMS),2.67687,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
77,04-01-2016,06:00,10.8,R,ugm-3 (TEOM FDMS),1.65486,R,ugm-3,39.51464,R,ugm-3,42.05205,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS),35.11883,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),2.34226,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
78,04-01-2016,07:00,12.0,R,ugm-3 (TEOM FDMS),3.57258,R,ugm-3,46.92319,R,ugm-3,52.40107,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS),28.55797,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),2.40878,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
79,04-01-2016,08:00,12.8,R,ugm-3 (TEOM FDMS),6.95682,R,ugm-3,60.24662,R,ugm-3,70.91359,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS),18.74411,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),2.74405,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
80,04-01-2016,09:00,14.6,R,ugm-3 (TEOM FDMS),15.07986,R,ugm-3,73.04603,R,ugm-3,96.16815,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),11.7432,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),2.8771,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),-1.5,R,ugm-3 (TEOM FDMS)
81,04-01-2016,10:00,16.1,R,ugm-3 (TEOM FDMS),16.96016,R,ugm-3,71.16843,R,ugm-3,97.17365,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),14.00283,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.07866,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
82,04-01-2016,11:00,16.5,R,ugm-3 (TEOM FDMS),15.60653,R,ugm-3,61.88802,R,ugm-3,85.8177,R,ugm-3,15.1,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),22.49354,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),3.07866,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),-1.8,R,ugm-3 (TEOM FDMS)
83,04-01-2016,12:00,17.5,R,ugm-3 (TEOM FDMS),10.2288,R,ugm-3,47.24544,R,ugm-3,62.92938,R,ugm-3,14.1,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),35.44912,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),2.54249,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),-1.2,R,ugm-3 (TEOM FDMS)
84,04-01-2016,13:00,18.8,R,ugm-3 (TEOM FDMS),4.77622,R,ugm-3,36.91603,R,ugm-3,44.23947,R,ugm-3,15.5,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS),41.01762,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),2.87776,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
85,04-01-2016,14:00,19.6,R,ugm-3 (TEOM FDMS),7.55864,R,ugm-3,47.37645,R,ugm-3,58.9662,R,ugm-3,17.9,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS),32.5823,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),3.078,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),-1.2,R,ugm-3 (TEOM FDMS)
86,04-01-2016,15:00,12.9,R,ugm-3 (TEOM FDMS),6.50592,R,ugm-3,44.20027,R,ugm-3,54.17587,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),35.61426,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),2.80991,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
87,04-01-2016,16:00,14.9,R,ugm-3 (TEOM FDMS),8.23592,R,ugm-3,54.91409,R,ugm-3,67.54233,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),21.44679,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),3.27889,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),-1.3,R,ugm-3 (TEOM FDMS)
88,04-01-2016,17:00,19.3,R,ugm-3 (TEOM FDMS),8.42395,R,ugm-3,63.79287,R,ugm-3,76.70942,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),14.6654,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),2.87776,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),-1.3,R,ugm-3 (TEOM FDMS)
89,04-01-2016,18:00,19.4,R,ugm-3 (TEOM FDMS),12.22198,R,ugm-3,70.33075,R,ugm-3,89.07086,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),11.35703,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),3.07866,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
90,04-01-2016,19:00,17.7,R,ugm-3 (TEOM FDMS),5.71638,R,ugm-3,58.00852,R,ugm-3,66.7735,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),20.06726,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),2.94495,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
91,04-01-2016,20:00,13.3,R,ugm-3 (TEOM FDMS),5.64091,R,ugm-3,60.54975,R,ugm-3,69.19903,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS),20.34367,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),2.74405,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
92,04-01-2016,21:00,14.4,R,ugm-3 (TEOM FDMS),2.66985,R,ugm-3,46.65161,R,ugm-3,50.74532,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),33.35364,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),2.54316,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
93,04-01-2016,22:00,12.5,R,ugm-3 (TEOM FDMS),1.69227,R,ugm-3,41.76326,R,ugm-3,44.35805,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS),35.94605,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),2.81124,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),-1.0,R,ugm-3 (TEOM FDMS)
94,04-01-2016,23:00,14.5,R,ugm-3 (TEOM FDMS),2.06834,R,ugm-3,40.06257,R,ugm-3,43.23398,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS),37.70975,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),2.34159,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
95,04-01-2016,24:00,14.6,R,ugm-3 (TEOM FDMS),1.65486,R,ugm-3,34.25048,R,ugm-3,36.78789,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),41.45867,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),2.60968,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
96,05-01-2016,01:00,8.7,R,ugm-3 (TEOM FDMS),2.00774,R,ugm-3,31.96298,R,ugm-3,35.04146,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS),43.88411,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),2.58817,R,ugm-3,-0.5,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
97,05-01-2016,02:00,10.6,R,ugm-3 (TEOM FDMS),0.90336,R,ugm-3,23.2976,R,ugm-3,24.68273,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS),48.29461,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),2.85515,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
98,05-01-2016,03:00,6.5,R,ugm-3 (TEOM FDMS),0.82821,R,ugm-3,20.51252,R,ugm-3,21.78242,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS),50.44431,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),2.54249,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
99,05-01-2016,04:00,6.1,R,ugm-3 (TEOM FDMS),0.82821,R,ugm-3,20.39394,R,ugm-3,21.66384,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),-2.5,R,ugm-3 (TEOM FDMS),48.29544,R,ugm-3,-2.2,R,ugm-3 (TEOM FDMS),2.07417,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
100,05-01-2016,05:00,6.2,R,ugm-3 (TEOM FDMS),0.63987,R,ugm-3,25.83262,R,ugm-3,26.81373,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS),40.57657,R,ugm-3,-1.3,R,ugm-3 (TEOM FDMS),2.20855,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),-0.9,R,ugm-3 (TEOM FDMS)
101,05-01-2016,06:00,8.4,R,ugm-3 (TEOM FDMS),1.43034,R,ugm-3,34.80128,R,ugm-3,36.99444,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS),31.92122,R,ugm-3,-0.4,R,ugm-3 (TEOM FDMS),3.27889,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),-1.6,R,ugm-3 (TEOM FDMS)
102,05-01-2016,07:00,8.2,R,ugm-3 (TEOM FDMS),4.02722,R,ugm-3,47.27509,R,ugm-3,53.45007,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS),20.89498,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),2.60968,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
103,05-01-2016,08:00,10.2,R,ugm-3 (TEOM FDMS),29.46996,R,ugm-3,71.83589,R,ugm-3,117.02253,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS),2.31551,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),3.8144,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),-0.5,R,ugm-3 (TEOM FDMS)
104,05-01-2016,09:00,12.3,R,ugm-3 (TEOM FDMS),46.48219,R,ugm-3,75.81963,R,ugm-3,147.09133,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),1.81908,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),4.08249,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),-0.2,R,ugm-3 (TEOM FDMS)
105,05-01-2016,10:00,19.0,R,ugm-3 (TEOM FDMS),60.59602,R,ugm-3,80.99294,R,ugm-3,173.90554,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),3.03247,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),4.95194,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
106,05-01-2016,11:00,20.7,R,ugm-3 (TEOM FDMS),45.57884,R,ugm-3,74.89685,R,ugm-3,144.78342,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),5.23722,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),4.08315,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),-2.3,R,ugm-3 (TEOM FDMS)
107,05-01-2016,12:00,14.1,R,ugm-3 (TEOM FDMS),20.21156,R,ugm-3,58.21124,R,ugm-3,89.20187,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),17.47635,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),3.01081,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
108,05-01-2016,13:00,14.7,R,ugm-3 (TEOM FDMS),12.72121,R,ugm-3,51.46538,R,ugm-3,70.97096,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),24.368,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),2.74405,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),0.2,R,ugm-3 (TEOM FDMS)
109,05-01-2016,14:00,16.9,R,ugm-3 (TEOM FDMS),10.50071,R,ugm-3,48.89163,R,ugm-3,64.99249,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),26.07781,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),2.54249,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
110,05-01-2016,15:00,15.1,R,ugm-3 (TEOM FDMS),8.05413,R,ugm-3,52.05156,R,ugm-3,64.40105,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),25.80141,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),2.74339,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
111,05-01-2016,16:00,17.7,R,ugm-3 (TEOM FDMS),11.89332,R,ugm-3,62.50146,R,ugm-3,80.73762,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),16.31934,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),3.4126,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),-0.4,R,ugm-3 (TEOM FDMS)
112,05-01-2016,17:00,19.7,R,ugm-3 (TEOM FDMS),27.58809,R,ugm-3,76.14188,R,ugm-3,118.44304,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),5.23772,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),3.6135,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),-0.1,R,ugm-3 (TEOM FDMS)
113,05-01-2016,18:00,17.5,R,ugm-3 (TEOM FDMS),25.29181,R,ugm-3,76.7032,R,ugm-3,115.48344,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),4.07971,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),2.80991,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),-0.5,R,ugm-3 (TEOM FDMS)
114,05-01-2016,19:00,14.9,R,ugm-3 (TEOM FDMS),18.17877,R,ugm-3,76.24468,R,ugm-3,104.11841,R,ugm-3,14.6,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS),3.91457,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),2.40945,R,ugm-3,0.3,R,ugm-3 (TEOM FDMS),-2.6,R,ugm-3 (TEOM FDMS)
115,05-01-2016,20:00,18.6,R,ugm-3 (TEOM FDMS),16.5604,R,ugm-3,73.16269,R,ugm-3,98.55495,R,ugm-3,17.3,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),3.74892,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),2.54249,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),-3.3,R,ugm-3 (TEOM FDMS)
116,05-01-2016,21:00,16.9,R,ugm-3 (TEOM FDMS),11.93105,R,ugm-3,66.1725,R,ugm-3,84.46652,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),9.6,R,ugm-3 (TEOM FDMS),6.78089,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),2.07417,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
117,05-01-2016,22:00,17.4,R,ugm-3 (TEOM FDMS),7.52777,R,ugm-3,60.84953,R,ugm-3,72.39195,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS),8.32456,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),1.53933,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),-1.1,R,ugm-3 (TEOM FDMS)
118,05-01-2016,23:00,16.7,R,ugm-3 (TEOM FDMS),11.29118,R,ugm-3,64.66784,R,ugm-3,81.98075,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),4.35512,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),1.40496,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
119,05-01-2016,24:00,19.3,R,ugm-3 (TEOM FDMS),32.59382,R,ugm-3,72.43259,R,ugm-3,122.40908,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),10.7,R,ugm-3 (TEOM FDMS),0.77234,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),2.14136,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),-0.6,R,ugm-3 (TEOM FDMS)
120,06-01-2016,01:00,16.2,R,ugm-3 (TEOM FDMS),30.08488,R,ugm-3,73.4553,R,ugm-3,119.5848,R,ugm-3,14.8,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS),0.8821,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),2.13848,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
121,06-01-2016,02:00,15.1,R,ugm-3 (TEOM FDMS),14.99192,R,ugm-3,69.36781,R,ugm-3,92.3551,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),3.01351,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),1.51494,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),0.4,R,ugm-3 (TEOM FDMS)
122,06-01-2016,03:00,17.9,R,ugm-3 (TEOM FDMS),31.60346,R,ugm-3,70.2321,R,ugm-3,107.65845,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),11.3,R,ugm-3 (TEOM FDMS),1.15801,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),2.00499,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),-0.7,R,ugm-3 (TEOM FDMS)
123,06-01-2016,04:00,23.9,R,ugm-3 (TEOM FDMS),68.85782,R,ugm-3,,,,,,,21.2,R,ugm-3 (TEOM FDMS),10.7,R,ugm-3 (TEOM FDMS),0.77234,R,ugm-3,13.7,R,ugm-3 (TEOM FDMS),3.47647,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
124,06-01-2016,05:00,26.5,R,ugm-3 (TEOM FDMS),76.80593,R,ugm-3,,,,,,,23.8,R,ugm-3 (TEOM FDMS),14.7,R,ugm-3 (TEOM FDMS),0.60719,R,ugm-3,14.8,R,ugm-3 (TEOM FDMS),3.60951,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
125,06-01-2016,06:00,23.6,R,ugm-3 (TEOM FDMS),98.61622,R,ugm-3,,,,,,,20.8,R,ugm-3 (TEOM FDMS),13.0,R,ugm-3 (TEOM FDMS),0.60669,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),4.27873,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),0.1,R,ugm-3 (TEOM FDMS)
126,06-01-2016,07:00,23.2,R,ugm-3 (TEOM FDMS),102.23214,R,ugm-3,,,,,,,21.0,R,ugm-3 (TEOM FDMS),13.8,R,ugm-3 (TEOM FDMS),0.66257,R,ugm-3,14.6,R,ugm-3 (TEOM FDMS),4.34525,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
127,06-01-2016,08:00,26.3,R,ugm-3 (TEOM FDMS),110.59466,R,ugm-3,,,,,,,21.5,R,ugm-3 (TEOM FDMS),15.6,R,ugm-3 (TEOM FDMS),0.49643,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),4.54615,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
128,06-01-2016,09:00,34.7,R,ugm-3 (TEOM FDMS),200.88577,R,ugm-3,,,,,,,31.5,R,ugm-3 (TEOM FDMS),22.4,R,ugm-3 (TEOM FDMS),0.60719,R,ugm-3,24.3,R,ugm-3 (TEOM FDMS),8.35789,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
