,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
67,03-01-2018,20:00,33.9,R,ugm-3 (TEOM FDMS),13.64157,R,ugm-3,41.07821,R,ugm-3,61.99499,R,ugm-3,29.7,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),42.30373,R,ugm-3,12.8,R,ugm-3 (TEOM FDMS),,,,4.2,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
68,03-01-2018,21:00,32.0,R,ugm-3 (TEOM FDMS),9.50038,R,ugm-3,37.8275,R,ugm-3,52.39455,R,ugm-3,31.9,R,ugm-3 (TEOM FDMS),16.1,R,ugm-3 (TEOM FDMS),44.94772,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),,,,0.1,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
69,03-01-2018,22:00,34.6,R,ugm-3 (TEOM FDMS),3.57279,R,ugm-3,29.34692,R,ugm-3,34.82512,R,ugm-3,31.6,R,ugm-3 (TEOM FDMS),14.9,R,ugm-3 (TEOM FDMS),43.43687,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),,,,3.0,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
70,03-01-2018,23:00,22.4,R,ugm-3 (TEOM FDMS),2.0706,R,ugm-3,27.1324,R,ugm-3,30.30727,R,ugm-3,21.5,R,ugm-3 (TEOM FDMS),16.6,R,ugm-3 (TEOM FDMS),44.73188,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),,,,0.9,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
71,03-01-2018,24:00,35.0,R,ugm-3 (TEOM FDMS),2.3954,R,ugm-3,23.81072,R,ugm-3,27.48361,R,ugm-3,31.9,R,ugm-3 (TEOM FDMS),14.4,R,ugm-3 (TEOM FDMS),48.61692,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),,,,3.1,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
72,04-01-2018,01:00,25.4,R,ugm-3 (TEOM FDMS),1.35435,R,ugm-3,24.43668,R,ugm-3,26.51333,R,ugm-3,23.1,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS),47.14194,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),,,,2.3,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
73,04-01-2018,02:00,13.0,R,ugm-3 (TEOM FDMS),1.95027,R,ugm-3,15.24277,R,ugm-3,18.23314,R,ugm-3,12.2,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS),62.54404,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),,,,0.8,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
74,04-01-2018,03:00,13.0,R,ugm-3 (TEOM FDMS),1.62522,R,ugm-3,11.68471,R,ugm-3,14.17668,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),64.50529,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),,,,4.3,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
75,04-01-2018,04:00,8.5,R,ugm-3 (TEOM FDMS),0.48757,R,ugm-3,14.05638,R,ugm-3,14.80397,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),62.29214,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),,,,3.2,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS)
76,04-01-2018,05:00,4.8,R,ugm-3 (TEOM FDMS),0.5282,R,ugm-3,12.42586,R,ugm-3,13.23576,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),60.51082,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),,,,-1.2,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
77,04-01-2018,06:00,3.5,R,ugm-3 (TEOM FDMS),0.73135,R,ugm-3,24.03282,R,ugm-3,25.1542,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),47.33986,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),,,,0.8,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS)
78,04-01-2018,07:00,4.7,R,ugm-3 (TEOM FDMS),4.83504,R,ugm-3,47.41125,R,ugm-3,54.82487,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS),24.66855,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),,,,2.5,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
79,04-01-2018,08:00,5.6,R,ugm-3 (TEOM FDMS),18.93386,R,ugm-3,64.93607,R,ugm-3,93.96758,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS),8.04292,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),,,,0.9,R,ugm-3 (TEOM FDMS),8.5,R,ugm-3 (TEOM FDMS)
80,04-01-2018,09:00,8.1,R,ugm-3 (TEOM FDMS),32.09817,R,ugm-3,69.52891,R,ugm-3,118.74541,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),11.1,R,ugm-3 (TEOM FDMS),2.42907,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),,,,1.3,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
81,04-01-2018,10:00,7.0,R,ugm-3 (TEOM FDMS),30.02601,R,ugm-3,64.99055,R,ugm-3,111.02978,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),11.4,R,ugm-3 (TEOM FDMS),4.31835,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),,,,-1.0,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
82,04-01-2018,11:00,8.3,R,ugm-3 (TEOM FDMS),15.19584,R,ugm-3,51.28445,R,ugm-3,74.58441,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),14.57442,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),,,,-0.2,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS)
83,04-01-2018,12:00,17.2,R,ugm-3 (TEOM FDMS),6.9072,R,ugm-3,35.32651,R,ugm-3,45.9174,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),34.11493,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),,,,2.8,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
84,04-01-2018,13:00,28.2,R,ugm-3 (TEOM FDMS),7.31351,R,ugm-3,34.32714,R,ugm-3,45.54103,R,ugm-3,25.7,R,ugm-3 (TEOM FDMS),12.6,R,ugm-3 (TEOM FDMS),43.45335,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),,,,2.5,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS)
85,04-01-2018,14:00,35.1,R,ugm-3 (TEOM FDMS),13.93629,R,ugm-3,42.23821,R,ugm-3,63.60689,R,ugm-3,28.9,R,ugm-3 (TEOM FDMS),13.7,R,ugm-3 (TEOM FDMS),46.42222,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),,,,6.2,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
86,04-01-2018,15:00,12.4,R,ugm-3 (TEOM FDMS),10.32017,R,ugm-3,34.9862,R,ugm-3,50.81024,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),57.91981,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),,,,0.1,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
87,04-01-2018,16:00,15.8,R,ugm-3 (TEOM FDMS),11.94539,R,ugm-3,41.15078,R,ugm-3,59.4668,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),7.9,R,ugm-3 (TEOM FDMS),51.01046,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),,,,-1.0,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
88,04-01-2018,17:00,11.8,R,ugm-3 (TEOM FDMS),19.70584,R,ugm-3,55.66038,R,ugm-3,85.87558,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),37.89348,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),,,,1.1,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
89,04-01-2018,18:00,6.6,R,ugm-3 (TEOM FDMS),22.54998,R,ugm-3,66.66796,R,ugm-3,101.24411,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),33.4132,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),,,,-1.4,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
90,04-01-2018,19:00,6.3,R,ugm-3 (TEOM FDMS),14.91143,R,ugm-3,57.05248,R,ugm-3,79.91635,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),35.68033,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),,,,0.8,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
91,04-01-2018,20:00,14.8,R,ugm-3 (TEOM FDMS),6.05396,R,ugm-3,50.49784,R,ugm-3,59.78044,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS),36.38206,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),,,,0.9,R,ugm-3 (TEOM FDMS),-0.8,R,ugm-3 (TEOM FDMS)
92,04-01-2018,21:00,7.9,R,ugm-3 (TEOM FDMS),4.10369,R,ugm-3,39.68789,R,ugm-3,45.98013,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),46.42222,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),,,,-0.1,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS)
93,04-01-2018,22:00,11.7,R,ugm-3 (TEOM FDMS),2.23468,R,ugm-3,37.03354,R,ugm-3,40.46001,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),46.09834,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),,,,0.4,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
94,04-01-2018,23:00,11.7,R,ugm-3 (TEOM FDMS),3.16919,R,ugm-3,36.47886,R,ugm-3,41.33821,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),50.68658,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),,,,4.5,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS)
95,04-01-2018,24:00,11.5,R,ugm-3 (TEOM FDMS),2.03153,R,ugm-3,40.04237,R,ugm-3,43.15734,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),48.58139,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),,,,6.2,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
96,05-01-2018,01:00,5.2,R,ugm-3 (TEOM FDMS),2.27703,R,ugm-3,40.07074,R,ugm-3,43.56214,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS),45.71983,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),,,,-1.4,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
97,05-01-2018,02:00,8.7,R,ugm-3 (TEOM FDMS),1.89753,R,ugm-3,32.79306,R,ugm-3,35.70256,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),45.50383,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),,,,0.4,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
98,05-01-2018,03:00,6.6,R,ugm-3 (TEOM FDMS),2.48034,R,ugm-3,27.86512,R,ugm-3,31.66826,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),47.30382,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),,,,-0.3,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
99,05-01-2018,04:00,10.9,R,ugm-3 (TEOM FDMS),1.74843,R,ugm-3,29.11278,R,ugm-3,31.79367,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS),49.13981,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),,,,4.1,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
100,05-01-2018,05:00,9.7,R,ugm-3 (TEOM FDMS),1.50447,R,ugm-3,21.27192,R,ugm-3,23.57874,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS),60.04777,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),,,,2.9,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
101,05-01-2018,06:00,3.0,R,ugm-3 (TEOM FDMS),1.46381,R,ugm-3,25.66122,R,ugm-3,27.90569,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),55.61979,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),,,,-4.9,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
102,05-01-2018,07:00,4.0,R,ugm-3 (TEOM FDMS),1.91108,R,ugm-3,37.58,R,ugm-3,40.51028,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),44.65783,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),,,,-0.3,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
103,05-01-2018,08:00,21.0,R,ugm-3 (TEOM FDMS),6.70911,R,ugm-3,65.46582,R,ugm-3,75.75297,R,ugm-3,19.1,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS),22.24792,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),,,,1.9,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
104,05-01-2018,09:00,22.2,R,ugm-3 (TEOM FDMS),7.44101,R,ugm-3,64.40629,R,ugm-3,75.81568,R,ugm-3,20.3,R,ugm-3 (TEOM FDMS),8.5,R,ugm-3 (TEOM FDMS),24.02991,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),,,,1.9,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
105,05-01-2018,10:00,14.1,R,ugm-3 (TEOM FDMS),6.13985,R,ugm-3,49.28171,R,ugm-3,58.69601,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),42.44384,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),,,,1.8,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
106,05-01-2018,11:00,15.4,R,ugm-3 (TEOM FDMS),5.7739,R,ugm-3,47.39716,R,ugm-3,56.25035,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),43.03784,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),,,,7.2,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
107,05-01-2018,12:00,0.3,R,ugm-3 (TEOM FDMS),5.00134,R,ugm-3,36.79237,R,ugm-3,44.46098,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),53.6758,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),,,,-3.6,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
108,05-01-2018,13:00,2.3,R,ugm-3 (TEOM FDMS),6.5058,R,ugm-3,36.68038,R,ugm-3,46.65581,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),55.29579,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),,,,-6.6,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
109,05-01-2018,14:00,2.1,R,ugm-3 (TEOM FDMS),7.68498,R,ugm-3,37.19258,R,ugm-3,48.97605,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),53.1898,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),,,,-4.6,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
110,05-01-2018,15:00,8.4,R,ugm-3 (TEOM FDMS),5.52993,R,ugm-3,34.16329,R,ugm-3,42.6424,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),54.97179,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,,-0.2,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
111,05-01-2018,16:00,1.3,R,ugm-3 (TEOM FDMS),6.79043,R,ugm-3,42.70303,R,ugm-3,53.11487,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),47.08782,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),,,,-1.9,R,ugm-3 (TEOM FDMS),0.6,R,ugm-3 (TEOM FDMS)
112,05-01-2018,17:00,5.7,R,ugm-3 (TEOM FDMS),19.55807,R,ugm-3,67.52452,R,ugm-3,97.51314,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),31.53588,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,,-3.3,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
113,05-01-2018,18:00,10.4,R,ugm-3 (TEOM FDMS),14.55673,R,ugm-3,71.36785,R,ugm-3,93.68787,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),22.40992,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),,,,0.4,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
114,05-01-2018,19:00,12.6,R,ugm-3 (TEOM FDMS),18.82617,R,ugm-3,82.63096,R,ugm-3,111.49734,R,ugm-3,13.5,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),11.28596,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),,,,-0.9,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
115,05-01-2018,20:00,16.5,R,ugm-3 (TEOM FDMS),15.69525,R,ugm-3,81.41152,R,ugm-3,105.47724,R,ugm-3,18.2,R,ugm-3 (TEOM FDMS),10.2,R,ugm-3 (TEOM FDMS),6.69598,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),,,,-1.7,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
116,05-01-2018,21:00,16.3,R,ugm-3 (TEOM FDMS),20.69659,R,ugm-3,83.40017,R,ugm-3,115.13449,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),15.1,R,ugm-3 (TEOM FDMS),5.29198,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),,,,-0.6,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
117,05-01-2018,22:00,14.7,R,ugm-3 (TEOM FDMS),23.0956,R,ugm-3,85.05203,R,ugm-3,120.46479,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),15.9,R,ugm-3 (TEOM FDMS),3.50999,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),,,,-1.0,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
118,05-01-2018,23:00,16.0,R,ugm-3 (TEOM FDMS),25.90123,R,ugm-3,86.01772,R,ugm-3,125.73238,R,ugm-3,17.5,R,ugm-3 (TEOM FDMS),17.5,R,ugm-3 (TEOM FDMS),0.918,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),,,,-1.5,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
119,05-01-2018,24:00,25.5,R,ugm-3 (TEOM FDMS),54.03882,R,ugm-3,92.7907,R,ugm-3,175.64907,R,ugm-3,25.4,R,ugm-3 (TEOM FDMS),21.3,R,ugm-3 (TEOM FDMS),1.08,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),,,,0.1,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
120,06-01-2018,01:00,32.8,R,ugm-3 (TEOM FDMS),97.98619,R,ugm-3,97.00651,R,ugm-3,247.24991,R,ugm-3,31.0,R,ugm-3 (TEOM FDMS),24.7,R,ugm-3 (TEOM FDMS),1.44054,R,ugm-3,24.8,R,ugm-3 (TEOM FDMS),,,,1.8,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
121,06-01-2018,02:00,32.4,R,ugm-3 (TEOM FDMS),106.99268,R,ugm-3,96.82142,R,ugm-3,260.87457,R,ugm-3,32.0,R,ugm-3 (TEOM FDMS),26.2,R,ugm-3 (TEOM FDMS),1.22446,R,ugm-3,25.6,R,ugm-3 (TEOM FDMS),,,,0.4,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
122,06-01-2018,03:00,31.4,R,ugm-3 (TEOM FDMS),110.15308,R,ugm-3,92.95768,R,ugm-3,261.85672,R,ugm-3,30.5,R,ugm-3 (TEOM FDMS),24.8,R,ugm-3 (TEOM FDMS),1.08041,R,ugm-3,25.3,R,ugm-3 (TEOM FDMS),,,,0.9,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
123,06-01-2018,04:00,29.8,R,ugm-3 (TEOM FDMS),97.86412,R,ugm-3,86.53637,R,ugm-3,236.59259,R,ugm-3,26.4,R,ugm-3 (TEOM FDMS),21.7,R,ugm-3 (TEOM FDMS),0.75628,R,ugm-3,23.0,R,ugm-3 (TEOM FDMS),,,,3.4,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS)
124,06-01-2018,05:00,28.7,R,ugm-3 (TEOM FDMS),66.44994,R,ugm-3,77.15456,R,ugm-3,179.04304,R,ugm-3,26.1,R,ugm-3 (TEOM FDMS),20.6,R,ugm-3 (TEOM FDMS),0.43216,R,ugm-3,20.8,R,ugm-3 (TEOM FDMS),,,,2.6,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
125,06-01-2018,06:00,24.2,R,ugm-3 (TEOM FDMS),30.76311,R,ugm-3,68.05504,R,ugm-3,115.22448,R,ugm-3,24.6,R,ugm-3 (TEOM FDMS),20.1,R,ugm-3 (TEOM FDMS),0.64824,R,ugm-3,20.7,R,ugm-3 (TEOM FDMS),,,,-0.4,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS)
126,06-01-2018,07:00,27.4,R,ugm-3 (TEOM FDMS),25.06624,R,ugm-3,56.5412,R,ugm-3,94.97556,R,ugm-3,23.5,R,ugm-3 (TEOM FDMS),21.3,R,ugm-3 (TEOM FDMS),1.02639,R,ugm-3,21.8,R,ugm-3 (TEOM FDMS),,,,3.9,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
127,06-01-2018,08:00,34.2,R,ugm-3 (TEOM FDMS),35.32061,R,ugm-3,52.16497,R,ugm-3,106.32248,R,ugm-3,29.5,R,ugm-3 (TEOM FDMS),24.0,R,ugm-3 (TEOM FDMS),0.32412,R,ugm-3,27.1,R,ugm-3 (TEOM FDMS),,,,4.7,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS)
128,06-01-2018,09:00,25.2,R,ugm-3 (TEOM FDMS),47.77234,R,ugm-3,55.13951,R,ugm-3,128.38941,R,ugm-3,26.7,R,ugm-3 (TEOM FDMS),23.5,R,ugm-3 (TEOM FDMS),1.56659,R,ugm-3,25.5,R,ugm-3 (TEOM FDMS),,,,-1.5,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS)
129,06-01-2018,10:00,25.2,R,ugm-3 (TEOM FDMS),42.76723,R,ugm-3,55.47916,R,ugm-3,121.05466,R,ugm-3,20.7,R,ugm-3 (TEOM FDMS),20.1,R,ugm-3 (TEOM FDMS),2.48493,R,ugm-3,26.0,R,ugm-3 (TEOM FDMS),,,,4.5,R,ugm-3 (TEOM FDMS),10.4,R,ugm-3 (TEOM FDMS)
130,06-01-2018,11:00,28.5,R,ugm-3 (TEOM FDMS),45.08667,R,ugm-3,58.31712,R,ugm-3,127.44906,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),21.1,R,ugm-3 (TEOM FDMS),4.91584,R,ugm-3,23.2,R,ugm-3 (TEOM FDMS),,,,8.9,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS)
131,06-01-2018,12:00,27.7,R,ugm-3 (TEOM FDMS),44.84252,R,ugm-3,59.69453,R,ugm-3,128.4521,R,ugm-3,22.3,R,ugm-3 (TEOM FDMS),20.6,R,ugm-3 (TEOM FDMS),6.64449,R,ugm-3,22.4,R,ugm-3 (TEOM FDMS),,,,5.4,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
132,06-01-2018,13:00,24.1,R,ugm-3 (TEOM FDMS),44.35422,R,ugm-3,60.50594,R,ugm-3,128.51479,R,ugm-3,22.7,R,ugm-3 (TEOM FDMS),20.1,R,ugm-3 (TEOM FDMS),7.02264,R,ugm-3,22.1,R,ugm-3 (TEOM FDMS),,,,1.4,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS)
133,06-01-2018,14:00,25.7,R,ugm-3 (TEOM FDMS),31.12934,R,ugm-3,56.83617,R,ugm-3,104.56715,R,ugm-3,20.5,R,ugm-3 (TEOM FDMS),15.8,R,ugm-3 (TEOM FDMS),12.80281,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),,,,5.2,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS)
134,06-01-2018,15:00,23.7,R,ugm-3 (TEOM FDMS),30.15273,R,ugm-3,59.02321,R,ugm-3,105.25675,R,ugm-3,21.4,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),10.69601,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),,,,2.3,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS)
