,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Ozone,status.4,unit.4,PM<sub>2.5</sub> particulate matter (Hourly measured),status.5,unit.5,Sulphur dioxide,status.6,unit.6
5781,29-08-2022,22:00,8.55,R,ugm-3 (FIDAS),1.60276,R,ugm-3,18.98278,R,ugm-3,21.44031,R,ugm-3,50.39143,R,ugm-3,4.528,R,ugm-3 (Ref.eq),0.33038,R,ugm-3
5782,29-08-2022,23:00,9.55,R,ugm-3 (FIDAS),1.23642,R,ugm-3,19.82568,R,ugm-3,21.72149,R,ugm-3,46.74927,R,ugm-3,4.67,R,ugm-3 (Ref.eq),0.46253,R,ugm-3
5783,29-08-2022,24:00,8.675,R,ugm-3 (FIDAS),1.69435,R,ugm-3,22.49774,R,ugm-3,25.09571,R,ugm-3,43.45637,R,ugm-3,4.458,R,ugm-3 (Ref.eq),0.39645,R,ugm-3
5784,30-08-2022,01:00,8.25,R,ugm-3 (FIDAS),1.40432,R,ugm-3,21.84113,R,ugm-3,23.9944,R,ugm-3,42.50841,R,ugm-3,4.292,R,ugm-3 (Ref.eq),1.14521,R,ugm-3
5785,30-08-2022,02:00,7.325,R,ugm-3 (FIDAS),0.91586,R,ugm-3,18.65351,R,ugm-3,20.05782,R,ugm-3,43.50626,R,ugm-3,4.08,R,ugm-3 (Ref.eq),0.79284,R,ugm-3
5786,30-08-2022,03:00,7.625,R,ugm-3 (FIDAS),1.14483,R,ugm-3,15.04539,R,ugm-3,16.80077,R,ugm-3,46.40003,R,ugm-3,3.844,R,ugm-3 (Ref.eq),0.85891,R,ugm-3
5787,30-08-2022,04:00,6.95,R,ugm-3 (FIDAS),1.23642,R,ugm-3,15.46732,R,ugm-3,17.36313,R,ugm-3,44.554,R,ugm-3,3.679,R,ugm-3 (Ref.eq),0.72677,R,ugm-3
5788,30-08-2022,05:00,7.475,R,ugm-3 (FIDAS),2.33545,R,ugm-3,16.80489,R,ugm-3,20.38587,R,ugm-3,42.5583,R,ugm-3,3.656,R,ugm-3 (Ref.eq),0.46249,R,ugm-3
5789,30-08-2022,06:00,9.25,R,ugm-3 (FIDAS),5.26622,R,ugm-3,28.47922,R,ugm-3,36.55397,R,ugm-3,33.97679,R,ugm-3,4.198,R,ugm-3 (Ref.eq),0.52856,R,ugm-3
5790,30-08-2022,07:00,10.1,R,ugm-3 (FIDAS),6.50263,R,ugm-3,29.74673,R,ugm-3,39.71729,R,ugm-3,34.52561,R,ugm-3,4.67,R,ugm-3 (Ref.eq),0.79284,R,ugm-3
5791,30-08-2022,08:00,11.725,R,ugm-3 (FIDAS),7.28112,R,ugm-3,31.22432,R,ugm-3,42.38854,R,ugm-3,34.12647,R,ugm-3,5.33,R,ugm-3 (Ref.eq),0.85891,R,ugm-3
5792,30-08-2022,09:00,14.775,R,ugm-3 (FIDAS),8.70071,R,ugm-3,29.32883,R,ugm-3,42.66973,R,ugm-3,37.46927,R,ugm-3,5.802,R,ugm-3 (Ref.eq),1.18926,R,ugm-3
5793,30-08-2022,10:00,14.275,R,ugm-3 (FIDAS),9.84553,R,ugm-3,26.94079,R,ugm-3,42.03706,R,ugm-3,37.21981,R,ugm-3,5.802,R,ugm-3 (Ref.eq),1.3214,R,ugm-3
5794,30-08-2022,11:00,12.925,R,ugm-3 (FIDAS),5.63256,R,ugm-3,21.59085,R,ugm-3,30.22732,R,ugm-3,53.93379,R,ugm-3,5.448,R,ugm-3 (Ref.eq),1.3214,R,ugm-3
5795,30-08-2022,12:00,13.425,R,ugm-3 (FIDAS),4.48773,R,ugm-3,21.16705,R,ugm-3,28.04814,R,ugm-3,61.36778,R,ugm-3,5.778,R,ugm-3 (Ref.eq),1.05712,R,ugm-3
5796,30-08-2022,13:00,13.8,R,ugm-3 (FIDAS),3.75504,R,ugm-3,25.03204,R,ugm-3,30.78969,R,ugm-3,59.62154,R,ugm-3,5.542,R,ugm-3 (Ref.eq),1.18926,R,ugm-3
5797,30-08-2022,14:00,14.0,R,ugm-3 (FIDAS),4.7167,R,ugm-3,27.35351,R,ugm-3,34.58568,R,ugm-3,57.82541,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.92498,R,ugm-3
5798,30-08-2022,15:00,12.5,R,ugm-3 (FIDAS),4.7167,R,ugm-3,23.13574,R,ugm-3,30.36791,R,ugm-3,57.07702,R,ugm-3,5.094,R,ugm-3 (Ref.eq),0.85891,R,ugm-3
5799,30-08-2022,16:00,13.6,R,ugm-3 (FIDAS),4.35035,R,ugm-3,25.10339,R,ugm-3,31.77383,R,ugm-3,54.5325,R,ugm-3,5.189,R,ugm-3 (Ref.eq),0.99105,R,ugm-3
5800,30-08-2022,17:00,13.875,R,ugm-3 (FIDAS),3.84663,R,ugm-3,24.11835,R,ugm-3,30.01643,R,ugm-3,58.5738,R,ugm-3,5.448,R,ugm-3 (Ref.eq),1.45354,R,ugm-3
5801,30-08-2022,18:00,12.225,R,ugm-3 (FIDAS),2.61021,R,ugm-3,21.7964,R,ugm-3,25.79867,R,ugm-3,60.41982,R,ugm-3,5.212,R,ugm-3 (Ref.eq),1.12319,R,ugm-3
5802,30-08-2022,19:00,13.2,R,ugm-3 (FIDAS),2.28966,R,ugm-3,37.47186,R,ugm-3,40.98262,R,ugm-3,58.22455,R,ugm-3,5.142,R,ugm-3 (Ref.eq),1.05712,R,ugm-3
5803,30-08-2022,20:00,11.125,R,ugm-3 (FIDAS),1.23642,R,ugm-3,29.24536,R,ugm-3,31.14117,R,ugm-3,59.871,R,ugm-3,4.575,R,ugm-3 (Ref.eq),0.99105,R,ugm-3
5804,30-08-2022,21:00,11.2,R,ugm-3 (FIDAS),1.78593,R,ugm-3,37.82245,R,ugm-3,40.56084,R,ugm-3,56.12906,R,ugm-3,4.67,R,ugm-3 (Ref.eq),0.92498,R,ugm-3
5805,30-08-2022,22:00,9.725,R,ugm-3 (FIDAS),1.87752,R,ugm-3,24.60695,R,ugm-3,27.48577,R,ugm-3,57.57595,R,ugm-3,3.986,R,ugm-3 (Ref.eq),1.12319,R,ugm-3
5806,30-08-2022,23:00,10.175,R,ugm-3 (FIDAS),1.09904,R,ugm-3,18.84129,R,ugm-3,20.52646,R,ugm-3,57.32648,R,ugm-3,3.939,R,ugm-3 (Ref.eq),0.85891,R,ugm-3
5807,30-08-2022,24:00,9.05,R,ugm-3 (FIDAS),1.328,R,ugm-3,14.76452,R,ugm-3,16.80077,R,ugm-3,54.83186,R,ugm-3,4.057,R,ugm-3 (Ref.eq),0.39642,R,ugm-3
5808,31-08-2022,01:00,8.275,R,ugm-3 (FIDAS),0.91586,R,ugm-3,14.90439,R,ugm-3,16.30869,R,ugm-3,52.42039,R,ugm-3,3.868,R,ugm-3 (Ref.eq),0.35234,R,ugm-3
5809,31-08-2022,02:00,7.6,R,ugm-3 (FIDAS),0.73269,R,ugm-3,17.52845,R,ugm-3,18.6519,R,ugm-3,46.30024,R,ugm-3,3.821,R,ugm-3 (Ref.eq),0.88086,R,ugm-3
5810,31-08-2022,03:00,7.6,R,ugm-3 (FIDAS),0.87007,R,ugm-3,16.31023,R,ugm-3,17.64432,R,ugm-3,48.34583,R,ugm-3,3.538,R,ugm-3 (Ref.eq),0.66065,R,ugm-3
5811,31-08-2022,04:00,7.275,R,ugm-3 (FIDAS),0.96166,R,ugm-3,15.04506,R,ugm-3,16.51958,R,ugm-3,47.39788,R,ugm-3,3.491,R,ugm-3 (Ref.eq),0.59458,R,ugm-3
5812,31-08-2022,05:00,8.025,R,ugm-3 (FIDAS),1.69435,R,ugm-3,19.75619,R,ugm-3,22.35416,R,ugm-3,41.85981,R,ugm-3,3.514,R,ugm-3 (Ref.eq),0.46245,R,ugm-3
5813,31-08-2022,06:00,7.65,R,ugm-3 (FIDAS),2.93076,R,ugm-3,24.6791,R,ugm-3,29.17288,R,ugm-3,38.86626,R,ugm-3,3.585,R,ugm-3 (Ref.eq),0.33032,R,ugm-3
5814,31-08-2022,07:00,9.4,R,ugm-3 (FIDAS),7.55588,R,ugm-3,33.40399,R,ugm-3,44.9895,R,ugm-3,33.52776,R,ugm-3,4.08,R,ugm-3 (Ref.eq),0.39639,R,ugm-3
5815,31-08-2022,08:00,15.025,R,ugm-3 (FIDAS),10.34926,R,ugm-3,36.78313,R,ugm-3,52.65177,R,ugm-3,32.33034,R,ugm-3,5.0,R,ugm-3 (Ref.eq),0.79278,R,ugm-3
5816,31-08-2022,09:00,25.475,R,ugm-3 (FIDAS),8.65491,R,ugm-3,27.71194,R,ugm-3,40.98262,R,ugm-3,42.90755,R,ugm-3,6.344,R,ugm-3 (Ref.eq),0.72671,R,ugm-3
5817,31-08-2022,10:00,36.9,R,ugm-3 (FIDAS),7.4185,R,ugm-3,23.77318,R,ugm-3,35.14805,R,ugm-3,50.5411,R,ugm-3,8.066,R,ugm-3 (Ref.eq),0.99097,R,ugm-3
5818,31-08-2022,11:00,34.225,R,ugm-3 (FIDAS),6.64001,R,ugm-3,26.65394,R,ugm-3,36.83515,R,ugm-3,54.73207,R,ugm-3,8.726,R,ugm-3 (Ref.eq),1.05703,R,ugm-3
5819,31-08-2022,12:00,14.925,R,ugm-3 (FIDAS),5.12884,R,ugm-3,22.22262,R,ugm-3,30.08673,R,ugm-3,62.31573,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.79278,R,ugm-3
5820,31-08-2022,13:00,28.45,R,ugm-3 (FIDAS),4.30456,R,ugm-3,26.29834,R,ugm-3,32.89857,R,ugm-3,59.2224,R,ugm-3,7.311,R,ugm-3 (Ref.eq),1.18916,R,ugm-3
5821,31-08-2022,14:00,17.475,R,ugm-3 (FIDAS),4.0298,R,ugm-3,25.59489,R,ugm-3,31.77383,R,ugm-3,64.91014,R,ugm-3,4.741,R,ugm-3 (Ref.eq),1.1231,R,ugm-3
5822,31-08-2022,15:00,14.925,R,ugm-3 (FIDAS),4.21297,R,ugm-3,29.03973,R,ugm-3,35.49953,R,ugm-3,67.50455,R,ugm-3,3.939,R,ugm-3 (Ref.eq),1.1231,R,ugm-3
5823,31-08-2022,16:00,13.725,R,ugm-3 (FIDAS),2.7018,R,ugm-3,27.70143,R,ugm-3,31.84413,R,ugm-3,68.90154,R,ugm-3,3.538,R,ugm-3 (Ref.eq),0.85884,R,ugm-3
5824,31-08-2022,17:00,13.15,R,ugm-3 (FIDAS),2.10649,R,ugm-3,23.62321,R,ugm-3,26.85311,R,ugm-3,73.14241,R,ugm-3,3.656,R,ugm-3 (Ref.eq),0.85884,R,ugm-3
5825,31-08-2022,18:00,13.85,R,ugm-3 (FIDAS),2.61021,R,ugm-3,27.42008,R,ugm-3,31.42235,R,ugm-3,69.10111,R,ugm-3,4.057,R,ugm-3 (Ref.eq),1.18916,R,ugm-3
5826,31-08-2022,19:00,14.925,R,ugm-3 (FIDAS),2.19807,R,ugm-3,25.31047,R,ugm-3,28.6808,R,ugm-3,67.2052,R,ugm-3,4.387,R,ugm-3 (Ref.eq),0.9249,R,ugm-3
5827,31-08-2022,20:00,12.075,R,ugm-3 (FIDAS),1.09904,R,ugm-3,21.16106,R,ugm-3,22.84623,R,ugm-3,66.75617,R,ugm-3,4.151,R,ugm-3 (Ref.eq),0.52852,R,ugm-3
5828,31-08-2022,21:00,10.75,R,ugm-3 (FIDAS),1.60276,R,ugm-3,19.05307,R,ugm-3,21.5106,R,ugm-3,64.66068,R,ugm-3,4.175,R,ugm-3 (Ref.eq),0.9249,R,ugm-3
5829,31-08-2022,22:00,10.45,R,ugm-3 (FIDAS),1.00745,R,ugm-3,21.1609,R,ugm-3,22.70564,R,ugm-3,59.2224,R,ugm-3,4.269,R,ugm-3 (Ref.eq),0.79278,R,ugm-3
5830,31-08-2022,23:00,11.075,R,ugm-3 (FIDAS),1.74014,R,ugm-3,18.42065,R,ugm-3,21.08883,R,ugm-3,53.58455,R,ugm-3,4.245,R,ugm-3 (Ref.eq),0.85884,R,ugm-3
5831,31-08-2022,24:00,9.525,R,ugm-3 (FIDAS),1.328,R,ugm-3,13.78038,R,ugm-3,15.81662,R,ugm-3,55.58025,R,ugm-3,4.127,R,ugm-3 (Ref.eq),0.59458,R,ugm-3
5832,01-09-2022,01:00,10.575,R,ugm-3 (FIDAS),0.85481,R,ugm-3,10.40533,R,ugm-3,11.71602,R,ugm-3,57.21007,R,ugm-3,4.292,R,ugm-3 (Ref.eq),0.17616,R,ugm-3
5833,01-09-2022,02:00,11.175,R,ugm-3 (FIDAS),0.30529,R,ugm-3,10.40436,R,ugm-3,10.87246,R,ugm-3,56.21222,R,ugm-3,4.481,R,ugm-3 (Ref.eq),0.4404,R,ugm-3
5834,01-09-2022,03:00,11.675,R,ugm-3 (FIDAS),0.64111,R,ugm-3,10.33466,R,ugm-3,11.31767,R,ugm-3,55.53035,R,ugm-3,4.717,R,ugm-3 (Ref.eq),0.52847,R,ugm-3
5835,01-09-2022,04:00,11.8,R,ugm-3 (FIDAS),1.09904,R,ugm-3,12.51465,R,ugm-3,14.19981,R,ugm-3,51.18971,R,ugm-3,4.976,R,ugm-3 (Ref.eq),0.26424,R,ugm-3
5836,01-09-2022,05:00,11.675,R,ugm-3 (FIDAS),1.46538,R,ugm-3,13.56973,R,ugm-3,15.81662,R,ugm-3,49.09422,R,ugm-3,5.165,R,ugm-3 (Ref.eq),0.3303,R,ugm-3
5837,01-09-2022,06:00,12.225,R,ugm-3 (FIDAS),3.57187,R,ugm-3,17.86152,R,ugm-3,23.3383,R,ugm-3,45.50196,R,ugm-3,5.354,R,ugm-3 (Ref.eq),0.59453,R,ugm-3
5838,01-09-2022,07:00,14.175,R,ugm-3 (FIDAS),4.89987,R,ugm-3,24.19051,R,ugm-3,31.70354,R,ugm-3,39.51486,R,ugm-3,5.943,R,ugm-3 (Ref.eq),0.72665,R,ugm-3
5839,01-09-2022,08:00,15.025,R,ugm-3 (FIDAS),8.10539,R,ugm-3,28.20305,R,ugm-3,40.63114,R,ugm-3,39.01594,R,ugm-3,5.708,R,ugm-3 (Ref.eq),0.66059,R,ugm-3
5840,01-09-2022,09:00,16.45,R,ugm-3 (FIDAS),6.86898,R,ugm-3,31.083,R,ugm-3,41.61529,R,ugm-3,42.10927,R,ugm-3,5.542,R,ugm-3 (Ref.eq),0.79271,R,ugm-3
5841,01-09-2022,10:00,17.075,R,ugm-3 (FIDAS),9.34181,R,ugm-3,35.44572,R,ugm-3,49.76963,R,ugm-3,40.91185,R,ugm-3,5.967,R,ugm-3 (Ref.eq),0.85877,R,ugm-3
5842,01-09-2022,11:00,16.925,R,ugm-3 (FIDAS),4.25877,R,ugm-3,33.18727,R,ugm-3,39.71729,R,ugm-3,41.01164,R,ugm-3,6.25,R,ugm-3 (Ref.eq),0.3303,R,ugm-3
5843,01-09-2022,12:00,18.1,R,ugm-3 (FIDAS),5.63256,R,ugm-3,36.56391,R,ugm-3,45.20039,R,ugm-3,43.10712,R,ugm-3,6.061,R,ugm-3 (Ref.eq),0.79271,R,ugm-3
5844,01-09-2022,13:00,17.85,R,ugm-3 (FIDAS),4.48773,R,ugm-3,34.87479,R,ugm-3,41.75588,R,ugm-3,55.68003,R,ugm-3,5.495,R,ugm-3 (Ref.eq),1.32118,R,ugm-3
5845,01-09-2022,14:00,17.575,R,ugm-3 (FIDAS),4.12139,R,ugm-3,38.88102,R,ugm-3,45.20039,R,ugm-3,66.00778,R,ugm-3,5.708,R,ugm-3 (Ref.eq),1.32118,R,ugm-3
5846,01-09-2022,15:00,18.875,R,ugm-3 (FIDAS),3.25132,R,ugm-3,38.66859,R,ugm-3,43.65387,R,ugm-3,70.39832,R,ugm-3,6.415,R,ugm-3 (Ref.eq),1.49734,R,ugm-3
5847,01-09-2022,16:00,21.5,R,ugm-3 (FIDAS),3.20552,R,ugm-3,35.224,R,ugm-3,40.13907,R,ugm-3,74.98843,R,ugm-3,7.524,R,ugm-3 (Ref.eq),1.65148,R,ugm-3
5848,01-09-2022,17:00,22.65,R,ugm-3 (FIDAS),1.51118,R,ugm-3,39.36848,R,ugm-3,41.68558,R,ugm-3,79.37897,R,ugm-3,9.151,R,ugm-3 (Ref.eq),2.04783,R,ugm-3
5849,01-09-2022,18:00,20.425,R,ugm-3 (FIDAS),2.28966,R,ugm-3,33.25409,R,ugm-3,36.76486,R,ugm-3,74.78886,R,ugm-3,9.151,R,ugm-3 (Ref.eq),2.04783,R,ugm-3
5850,01-09-2022,19:00,22.325,R,ugm-3 (FIDAS),1.328,R,ugm-3,31.14351,R,ugm-3,33.17975,R,ugm-3,76.88434,R,ugm-3,9.599,R,ugm-3 (Ref.eq),1.84965,R,ugm-3
5851,01-09-2022,20:00,23.925,R,ugm-3 (FIDAS),1.41959,R,ugm-3,40.63365,R,ugm-3,42.81032,R,ugm-3,70.94714,R,ugm-3,12.193,R,ugm-3 (Ref.eq),1.58542,R,ugm-3
5852,01-09-2022,21:00,19.9,R,ugm-3 (FIDAS),1.46538,R,ugm-3,33.04175,R,ugm-3,35.28864,R,ugm-3,76.43531,R,ugm-3,9.316,R,ugm-3 (Ref.eq),1.32118,R,ugm-3
5853,01-09-2022,22:00,17.85,R,ugm-3 (FIDAS),0.73269,R,ugm-3,34.0949,R,ugm-3,35.21834,R,ugm-3,71.54585,R,ugm-3,7.783,R,ugm-3 (Ref.eq),1.18906,R,ugm-3
5854,01-09-2022,23:00,14.625,R,ugm-3 (FIDAS),0.32055,R,ugm-3,29.59522,R,ugm-3,30.08673,R,ugm-3,64.16176,R,ugm-3,7.076,R,ugm-3 (Ref.eq),1.14502,R,ugm-3
5855,01-09-2022,24:00,13.1,R,ugm-3 (FIDAS),0.45793,R,ugm-3,30.57961,R,ugm-3,31.28176,R,ugm-3,48.29594,R,ugm-3,7.453,R,ugm-3 (Ref.eq),0.99089,R,ugm-3
5856,02-09-2022,01:00,13.3,R,ugm-3 (FIDAS),0.54952,R,ugm-3,29.05669,R,ugm-3,29.89927,R,ugm-3,45.76805,R,ugm-3,8.703,R,ugm-3 (Ref.eq),0.26421,R,ugm-3
5857,02-09-2022,02:00,15.45,R,ugm-3 (FIDAS),3.29711,R,ugm-3,48.2758,R,ugm-3,53.3313,R,ugm-3,22.61793,R,ugm-3,9.717,R,ugm-3 (Ref.eq),0.08807,R,ugm-3
5858,02-09-2022,03:00,11.25,R,ugm-3 (FIDAS),1.05324,R,ugm-3,32.05688,R,ugm-3,33.67183,R,ugm-3,31.83142,R,ugm-3,6.179,R,ugm-3 (Ref.eq),0.13211,R,ugm-3
5859,02-09-2022,04:00,11.475,R,ugm-3 (FIDAS),1.09904,R,ugm-3,28.54215,R,ugm-3,30.22732,R,ugm-3,27.74023,R,ugm-3,6.038,R,ugm-3 (Ref.eq),0.46238,R,ugm-3
5860,02-09-2022,05:00,11.9,R,ugm-3 (FIDAS),2.7018,R,ugm-3,42.46361,R,ugm-3,46.60631,R,ugm-3,14.81807,R,ugm-3,6.203,R,ugm-3 (Ref.eq),0.33027,R,ugm-3
5861,02-09-2022,06:00,11.95,R,ugm-3 (FIDAS),4.0298,R,ugm-3,39.37293,R,ugm-3,45.55187,R,ugm-3,16.06539,R,ugm-3,6.344,R,ugm-3 (Ref.eq),0.59448,R,ugm-3
5862,02-09-2022,07:00,13.3,R,ugm-3 (FIDAS),6.50263,R,ugm-3,44.50891,R,ugm-3,54.47947,R,ugm-3,11.17592,R,ugm-3,7.005,R,ugm-3 (Ref.eq),0.39632,R,ugm-3
5863,02-09-2022,08:00,19.75,R,ugm-3 (FIDAS),13.69216,R,ugm-3,47.75522,R,ugm-3,68.74958,R,ugm-3,10.87657,R,ugm-3,8.585,R,ugm-3 (Ref.eq),0.72659,R,ugm-3
5864,02-09-2022,09:00,22.35,R,ugm-3 (FIDAS),14.88278,R,ugm-3,50.70976,R,ugm-3,73.52971,R,ugm-3,12.17377,R,ugm-3,9.788,R,ugm-3 (Ref.eq),0.79264,R,ugm-3
5865,02-09-2022,10:00,21.7,R,ugm-3 (FIDAS),17.26403,R,ugm-3,48.95656,R,ugm-3,75.4277,R,ugm-3,15.06754,R,ugm-3,10.071,R,ugm-3 (Ref.eq),1.05686,R,ugm-3
5866,02-09-2022,11:00,23.0,R,ugm-3 (FIDAS),9.84553,R,ugm-3,41.77326,R,ugm-3,56.86954,R,ugm-3,30.68389,R,ugm-3,10.047,R,ugm-3 (Ref.eq),1.25502,R,ugm-3
5867,02-09-2022,12:00,21.425,R,ugm-3 (FIDAS),3.29711,R,ugm-3,30.23314,R,ugm-3,35.28864,R,ugm-3,57.14354,R,ugm-3,8.443,R,ugm-3 (Ref.eq),1.45318,R,ugm-3
5868,02-09-2022,13:00,21.7,R,ugm-3 (FIDAS),2.74759,R,ugm-3,29.17773,R,ugm-3,33.39064,R,ugm-3,71.59574,R,ugm-3,8.892,R,ugm-3 (Ref.eq),2.24582,R,ugm-3
5869,02-09-2022,14:00,21.775,R,ugm-3 (FIDAS),1.23642,R,ugm-3,29.66713,R,ugm-3,31.56294,R,ugm-3,85.96478,R,ugm-3,10.071,R,ugm-3 (Ref.eq),1.98161,R,ugm-3
5870,02-09-2022,15:00,23.35,R,ugm-3 (FIDAS),1.09904,R,ugm-3,36.41532,R,ugm-3,38.10048,R,ugm-3,85.91489,R,ugm-3,10.755,R,ugm-3 (Ref.eq),2.31188,R,ugm-3
5871,02-09-2022,16:00,26.425,R,ugm-3 (FIDAS),1.14483,R,ugm-3,47.03011,R,ugm-3,48.78549,R,ugm-3,72.04477,R,ugm-3,13.585,R,ugm-3 (Ref.eq),2.17977,R,ugm-3
5872,02-09-2022,17:00,24.225,R,ugm-3 (FIDAS),1.05324,R,ugm-3,51.03682,R,ugm-3,52.65177,R,ugm-3,69.64993,R,ugm-3,12.995,R,ugm-3 (Ref.eq),2.11372,R,ugm-3
5873,02-09-2022,18:00,24.65,R,ugm-3 (FIDAS),1.05324,R,ugm-3,59.89413,R,ugm-3,61.50908,R,ugm-3,68.35273,R,ugm-3,14.717,R,ugm-3 (Ref.eq),2.11372,R,ugm-3
5874,02-09-2022,19:00,27.95,R,ugm-3 (FIDAS),0.82428,R,ugm-3,54.83241,R,ugm-3,56.09628,R,ugm-3,73.59144,R,ugm-3,15.684,R,ugm-3 (Ref.eq),2.11372,R,ugm-3
5875,02-09-2022,20:00,28.9,R,ugm-3 (FIDAS),0.36635,R,ugm-3,52.72271,R,ugm-3,53.28444,R,ugm-3,80.72607,R,ugm-3,19.811,R,ugm-3 (Ref.eq),1.51923,R,ugm-3
5876,02-09-2022,21:00,35.55,R,ugm-3 (FIDAS),0.64111,R,ugm-3,60.03399,R,ugm-3,61.01701,R,ugm-3,61.56735,R,ugm-3,25.684,R,ugm-3 (Ref.eq),1.51923,R,ugm-3
5877,02-09-2022,22:00,30.025,R,ugm-3 (FIDAS),0.50373,R,ugm-3,45.55276,R,ugm-3,46.32512,R,ugm-3,65.60864,R,ugm-3,19.599,R,ugm-3 (Ref.eq),1.32107,R,ugm-3
5878,02-09-2022,23:00,24.325,R,ugm-3 (FIDAS),0.18317,R,ugm-3,39.50673,R,ugm-3,39.78759,R,ugm-3,74.33983,R,ugm-3,16.392,R,ugm-3 (Ref.eq),1.78345,R,ugm-3
5879,02-09-2022,24:00,26.0,R,ugm-3 (FIDAS),0.18317,R,ugm-3,37.46814,R,ugm-3,37.749,R,ugm-3,69.8495,R,ugm-3,17.547,R,ugm-3 (Ref.eq),1.91556,R,ugm-3
5880,03-09-2022,01:00,25.9,R,ugm-3 (FIDAS),0.79375,R,ugm-3,36.83655,R,ugm-3,38.05362,R,ugm-3,60.13709,R,ugm-3,19.363,R,ugm-3 (Ref.eq),1.32096,R,ugm-3
5881,03-09-2022,02:00,29.5,R,ugm-3 (FIDAS),0.79375,R,ugm-3,36.36791,R,ugm-3,37.58498,R,ugm-3,56.47831,R,ugm-3,22.123,R,ugm-3 (Ref.eq),1.49709,R,ugm-3
5882,03-09-2022,03:00,34.075,R,ugm-3 (FIDAS),0.6869,R,ugm-3,33.32156,R,ugm-3,34.37479,R,ugm-3,55.82971,R,ugm-3,26.085,R,ugm-3 (Ref.eq),1.58516,R,ugm-3
5883,03-09-2022,04:00,26.925,R,ugm-3 (FIDAS),0.59531,R,ugm-3,25.09675,R,ugm-3,26.00955,R,ugm-3,57.8753,R,ugm-3,21.863,R,ugm-3 (Ref.eq),1.38701,R,ugm-3
5884,03-09-2022,05:00,28.65,R,ugm-3 (FIDAS),0.6869,R,ugm-3,28.47113,R,ugm-3,29.52436,R,ugm-3,49.64304,R,ugm-3,23.656,R,ugm-3 (Ref.eq),1.51911,R,ugm-3
5885,03-09-2022,06:00,31.125,R,ugm-3 (FIDAS),1.00745,R,ugm-3,29.87762,R,ugm-3,31.42235,R,ugm-3,50.74067,R,ugm-3,25.755,R,ugm-3 (Ref.eq),1.25492,R,ugm-3
5886,03-09-2022,07:00,36.85,R,ugm-3 (FIDAS),2.06069,R,ugm-3,42.67337,R,ugm-3,45.83305,R,ugm-3,37.86841,R,ugm-3,29.764,R,ugm-3 (Ref.eq),1.45306,R,ugm-3
5887,03-09-2022,08:00,33.1,R,ugm-3 (FIDAS),3.89242,R,ugm-3,49.07354,R,ugm-3,55.04184,R,ugm-3,49.8925,R,ugm-3,26.816,R,ugm-3 (Ref.eq),1.58516,R,ugm-3
5888,03-09-2022,09:00,26.55,R,ugm-3 (FIDAS),2.74759,R,ugm-3,35.22319,R,ugm-3,39.43611,R,ugm-3,66.70627,R,ugm-3,19.245,R,ugm-3 (Ref.eq),1.98145,R,ugm-3
5889,03-09-2022,10:00,17.975,R,ugm-3 (FIDAS),1.69435,R,ugm-3,24.46603,R,ugm-3,27.06399,R,ugm-3,75.8366,R,ugm-3,12.288,R,ugm-3 (Ref.eq),1.84935,R,ugm-3
5890,03-09-2022,11:00,14.325,R,ugm-3 (FIDAS),1.23642,R,ugm-3,18.63065,R,ugm-3,20.52646,R,ugm-3,85.91489,R,ugm-3,9.882,R,ugm-3 (Ref.eq),1.98145,R,ugm-3
5891,03-09-2022,12:00,13.3,R,ugm-3 (FIDAS),1.19062,R,ugm-3,17.57613,R,ugm-3,19.40172,R,ugm-3,86.11446,R,ugm-3,8.962,R,ugm-3 (Ref.eq),1.71725,R,ugm-3
5892,03-09-2022,13:00,11.4,R,ugm-3 (FIDAS),0.59531,R,ugm-3,14.62264,R,ugm-3,15.53544,R,ugm-3,88.35962,R,ugm-3,7.288,R,ugm-3 (Ref.eq),1.18887,R,ugm-3
5893,03-09-2022,14:00,11.725,R,ugm-3 (FIDAS),0.73269,R,ugm-3,16.73176,R,ugm-3,17.85521,R,ugm-3,81.67402,R,ugm-3,6.934,R,ugm-3 (Ref.eq),1.14483,R,ugm-3
5894,03-09-2022,15:00,11.8,R,ugm-3 (FIDAS),0.59531,R,ugm-3,11.10783,R,ugm-3,12.02063,R,ugm-3,94.84564,R,ugm-3,7.382,R,ugm-3 (Ref.eq),1.25492,R,ugm-3
5895,03-09-2022,16:00,11.4,R,ugm-3 (FIDAS),0.27476,R,ugm-3,8.92809,R,ugm-3,9.34938,R,ugm-3,100.33382,R,ugm-3,7.5,R,ugm-3 (Ref.eq),1.38701,R,ugm-3
5896,03-09-2022,17:00,14.95,R,ugm-3 (FIDAS),0.41214,R,ugm-3,11.10751,R,ugm-3,11.73945,R,ugm-3,101.53124,R,ugm-3,9.646,R,ugm-3 (Ref.eq),0.72653,R,ugm-3
5897,03-09-2022,18:00,15.175,R,ugm-3 (FIDAS),0.27476,R,ugm-3,11.10727,R,ugm-3,11.52856,R,ugm-3,98.18844,R,ugm-3,10.259,R,ugm-3 (Ref.eq),0.99072,R,ugm-3
