,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
6220,17-09-2017,05:00,5.0,R,ugm-3 (TEOM FDMS),1.62055,R,ugm-3,9.77672,R,ugm-3,12.26152,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),35.176,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),0.99674,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6221,17-09-2017,06:00,5.2,R,ugm-3 (TEOM FDMS),1.40917,R,ugm-3,10.10083,R,ugm-3,12.26152,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),33.65573,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),3.18955,R,ugm-3,-0.6,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
6222,17-09-2017,07:00,5.9,R,ugm-3 (TEOM FDMS),3.7343,R,ugm-3,15.28619,R,ugm-3,21.01204,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),30.14337,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.18955,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6223,17-09-2017,08:00,8.5,R,ugm-3 (TEOM FDMS),9.01869,R,ugm-3,21.01154,R,ugm-3,34.84001,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),24.32439,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),0.86384,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
6224,17-09-2017,09:00,7.4,R,ugm-3 (TEOM FDMS),10.21649,R,ugm-3,29.27585,R,ugm-3,44.94091,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS),22.43715,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),1.59478,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6225,17-09-2017,10:00,11.0,R,ugm-3 (TEOM FDMS),6.79925,R,ugm-3,21.76788,R,ugm-3,32.19325,R,ugm-3,9.3,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),31.29668,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),2.79086,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
6226,17-09-2017,11:00,6.7,R,ugm-3 (TEOM FDMS),4.36843,R,ugm-3,20.03952,R,ugm-3,26.73768,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),35.01873,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),2.25927,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
6227,17-09-2017,12:00,7.6,R,ugm-3 (TEOM FDMS),9.75851,R,ugm-3,28.24958,R,ugm-3,43.21241,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),30.51033,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),2.72441,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6228,17-09-2017,13:00,7.8,R,ugm-3 (TEOM FDMS),6.86971,R,ugm-3,22.2,R,ugm-3,32.7334,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS),40.5756,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),1.99347,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
6229,17-09-2017,14:00,10.2,R,ugm-3 (TEOM FDMS),6.69356,R,ugm-3,27.65558,R,ugm-3,37.91889,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),37.01082,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),2.12637,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
6230,17-09-2017,15:00,8.9,R,ugm-3 (TEOM FDMS),10.42786,R,ugm-3,31.32843,R,ugm-3,47.31759,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),38.00686,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),2.32571,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
6231,17-09-2017,16:00,5.4,R,ugm-3 (TEOM FDMS),11.20291,R,ugm-3,41.26724,R,ugm-3,58.44479,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),30.14337,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),2.72441,R,ugm-3,-0.3,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
6232,17-09-2017,17:00,6.1,R,ugm-3 (TEOM FDMS),8.49025,R,ugm-3,42.40171,R,ugm-3,55.41992,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),30.19579,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),1.26253,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
6233,17-09-2017,18:00,5.6,R,ugm-3 (TEOM FDMS),11.44951,R,ugm-3,51.31411,R,ugm-3,68.86978,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),18.34814,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),2.12637,R,ugm-3,-1.4,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
6234,17-09-2017,19:00,6.9,R,ugm-3 (TEOM FDMS),12.68254,R,ugm-3,56.3915,R,ugm-3,75.83779,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),9.06922,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),1.26253,R,ugm-3,-0.7,R,ugm-3 (TEOM FDMS),1.6,R,ugm-3 (TEOM FDMS)
6235,17-09-2017,20:00,9.0,R,ugm-3 (TEOM FDMS),13.56327,R,ugm-3,61.52293,R,ugm-3,82.31965,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),4.19386,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),3.3889,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
6236,17-09-2017,21:00,7.0,R,ugm-3 (TEOM FDMS),9.19484,R,ugm-3,48.93755,R,ugm-3,63.03611,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),16.93271,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),2.59151,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
6237,17-09-2017,22:00,4.9,R,ugm-3 (TEOM FDMS),2.99449,R,ugm-3,41.26769,R,ugm-3,45.85917,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),20.18295,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),1.86057,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6238,17-09-2017,23:00,7.5,R,ugm-3 (TEOM FDMS),4.40366,R,ugm-3,41.32163,R,ugm-3,48.07381,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),17.45694,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),1.99347,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
6239,17-09-2017,24:00,7.0,R,ugm-3 (TEOM FDMS),4.50935,R,ugm-3,29.97836,R,ugm-3,36.8926,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS),20.39264,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),2.25927,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
6240,18-09-2017,01:00,9.6,R,ugm-3 (TEOM FDMS),7.38667,R,ugm-3,29.07882,R,ugm-3,40.40489,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),19.22137,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),2.39349,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6241,18-09-2017,02:00,11.6,R,ugm-3 (TEOM FDMS),2.0231,R,ugm-3,18.32698,R,ugm-3,21.42902,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),8.3,R,ugm-3 (TEOM FDMS),21.38814,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),0.97513,R,ugm-3,0.3,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6242,18-09-2017,03:00,13.4,R,ugm-3 (TEOM FDMS),2.57593,R,ugm-3,17.10053,R,ugm-3,21.05023,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),22.01721,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),2.06106,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
6243,18-09-2017,04:00,11.6,R,ugm-3 (TEOM FDMS),1.76433,R,ugm-3,17.85793,R,ugm-3,20.5632,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS),21.23088,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),2.72592,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
6244,18-09-2017,05:00,13.8,R,ugm-3 (TEOM FDMS),7.02204,R,ugm-3,25.75976,R,ugm-3,36.52675,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),20.49697,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),2.52646,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
6245,18-09-2017,06:00,14.7,R,ugm-3 (TEOM FDMS),5.96344,R,ugm-3,32.63196,R,ugm-3,41.77577,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS),11.74251,R,ugm-3,10.1,R,ugm-3 (TEOM FDMS),2.45998,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6246,18-09-2017,07:00,19.1,R,ugm-3 (TEOM FDMS),26.60613,R,ugm-3,45.51585,R,ugm-3,86.31135,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),12.2,R,ugm-3 (TEOM FDMS),5.71399,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),2.59295,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
6247,18-09-2017,08:00,18.5,R,ugm-3 (TEOM FDMS),26.88843,R,ugm-3,50.76494,R,ugm-3,91.99328,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),12.5,R,ugm-3 (TEOM FDMS),8.5972,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),2.92538,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
6248,18-09-2017,09:00,17.4,R,ugm-3 (TEOM FDMS),30.20537,R,ugm-3,50.49515,R,ugm-3,96.8094,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),9.0,R,ugm-3 (TEOM FDMS),11.11345,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),3.98915,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6249,18-09-2017,10:00,12.0,R,ugm-3 (TEOM FDMS),30.06422,R,ugm-3,50.441,R,ugm-3,96.53884,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),8.5,R,ugm-3 (TEOM FDMS),13.78697,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),3.98915,R,ugm-3,-1.0,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6250,18-09-2017,11:00,15.4,R,ugm-3 (TEOM FDMS),26.35913,R,ugm-3,49.30375,R,ugm-3,89.72051,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),13.05306,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),4.12213,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
6251,18-09-2017,12:00,19.3,R,ugm-3 (TEOM FDMS),28.61747,R,ugm-3,45.78688,R,ugm-3,89.66639,R,ugm-3,16.7,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),20.18244,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),3.45727,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
6252,18-09-2017,13:00,14.7,R,ugm-3 (TEOM FDMS),23.53619,R,ugm-3,43.24235,R,ugm-3,79.33068,R,ugm-3,13.3,R,ugm-3 (TEOM FDMS),8.6,R,ugm-3 (TEOM FDMS),21.65025,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),2.79241,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6253,18-09-2017,14:00,12.5,R,ugm-3 (TEOM FDMS),14.04409,R,ugm-3,35.88067,R,ugm-3,57.41463,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),28.67479,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),3.12484,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6254,18-09-2017,15:00,17.1,R,ugm-3 (TEOM FDMS),,,,,,,,,,16.5,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),14.36361,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),,,,0.6,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
6255,18-09-2017,16:00,13.6,R,ugm-3 (TEOM FDMS),24.87709,R,ugm-3,52.92902,R,ugm-3,91.07335,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),14.57329,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),3.65672,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6256,18-09-2017,17:00,13.7,R,ugm-3 (TEOM FDMS),15.17326,R,ugm-3,47.13658,R,ugm-3,70.40192,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS),19.39611,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),3.45727,R,ugm-3,2.4,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6257,18-09-2017,18:00,10.4,R,ugm-3 (TEOM FDMS),11.64459,R,ugm-3,54.98224,R,ugm-3,72.83704,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),11.74251,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),1.79512,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6258,18-09-2017,19:00,12.9,R,ugm-3 (TEOM FDMS),8.15122,R,ugm-3,56.60483,R,ugm-3,69.10319,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),7.39149,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),3.19132,R,ugm-3,1.1,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6259,18-09-2017,20:00,15.9,R,ugm-3 (TEOM FDMS),17.57275,R,ugm-3,59.04216,R,ugm-3,85.98666,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),11.8,R,ugm-3 (TEOM FDMS),2.1493,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),3.25781,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
6260,18-09-2017,21:00,13.1,R,ugm-3 (TEOM FDMS),9.17453,R,ugm-3,50.16554,R,ugm-3,64.23296,R,ugm-3,12.9,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),5.03251,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),2.79241,R,ugm-3,0.2,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6261,18-09-2017,22:00,6.0,R,ugm-3 (TEOM FDMS),9.98612,R,ugm-3,35.06801,R,ugm-3,50.37985,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),16.46048,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),2.99187,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
6262,18-09-2017,23:00,2.8,R,ugm-3 (TEOM FDMS),12.56205,R,ugm-3,43.2939,R,ugm-3,62.55543,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS),12.47642,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),4.12213,R,ugm-3,1.0,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6263,18-09-2017,24:00,2.7,R,ugm-3 (TEOM FDMS),11.32701,R,ugm-3,44.91702,R,ugm-3,62.28486,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS),11.9522,R,ugm-3,0.5,R,ugm-3 (TEOM FDMS),2.26052,R,ugm-3,0.8,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6264,19-09-2017,01:00,3.5,R,ugm-3 (TEOM FDMS),0.84826,R,ugm-3,28.19062,R,ugm-3,29.49126,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS),20.61877,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),1.95133,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6265,19-09-2017,02:00,4.3,R,ugm-3 (TEOM FDMS),0.98963,R,ugm-3,24.8657,R,ugm-3,26.38311,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS),21.80697,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),1.59655,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6266,19-09-2017,03:00,6.6,R,ugm-3 (TEOM FDMS),1.41376,R,ugm-3,17.99908,R,ugm-3,20.16682,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),18.97626,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),2.19525,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
6267,19-09-2017,04:00,10.5,R,ugm-3 (TEOM FDMS),5.23092,R,ugm-3,25.59074,R,ugm-3,33.61136,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS),8.75424,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),2.39482,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
6268,19-09-2017,05:00,12.4,R,ugm-3 (TEOM FDMS),5.54901,R,ugm-3,24.88615,R,ugm-3,33.39452,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),10.0,R,ugm-3 (TEOM FDMS),9.59297,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),1.92916,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
6269,19-09-2017,06:00,15.0,R,ugm-3 (TEOM FDMS),15.26862,R,ugm-3,32.9688,R,ugm-3,56.38035,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),11.8,R,ugm-3 (TEOM FDMS),4.92754,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),2.12873,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
6270,19-09-2017,07:00,16.3,R,ugm-3 (TEOM FDMS),24.98823,R,ugm-3,38.66612,R,ugm-3,76.98086,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS),2.41135,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),3.59223,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
6271,19-09-2017,08:00,18.8,R,ugm-3 (TEOM FDMS),39.69134,R,ugm-3,43.06496,R,ugm-3,103.92417,R,ugm-3,14.9,R,ugm-3 (TEOM FDMS),14.0,R,ugm-3 (TEOM FDMS),4.03639,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),3.59223,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS)
6272,19-09-2017,09:00,19.9,R,ugm-3 (TEOM FDMS),28.20453,R,ugm-3,41.70366,R,ugm-3,84.95001,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),8.59698,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),3.39266,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
6273,19-09-2017,10:00,16.8,R,ugm-3 (TEOM FDMS),28.45194,R,ugm-3,43.92648,R,ugm-3,87.55218,R,ugm-3,12.4,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),10.53654,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),1.26393,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS)
6274,19-09-2017,11:00,14.5,R,ugm-3 (TEOM FDMS),19.93403,R,ugm-3,37.52503,R,ugm-3,68.09012,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),19.55288,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),2.19525,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
6275,19-09-2017,12:00,11.7,R,ugm-3 (TEOM FDMS),13.81951,R,ugm-3,32.04644,R,ugm-3,53.23606,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS),31.45236,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),3.39266,R,ugm-3,3.0,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
6276,19-09-2017,13:00,9.0,R,ugm-3 (TEOM FDMS),5.69039,R,ugm-3,24.45253,R,ugm-3,33.17767,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),37.69041,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),1.92916,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6277,19-09-2017,14:00,10.6,R,ugm-3 (TEOM FDMS),25.80114,R,ugm-3,53.03269,R,ugm-3,92.59388,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),21.44003,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),3.92484,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6278,19-09-2017,15:00,9.3,R,ugm-3 (TEOM FDMS),6.14986,R,ugm-3,40.5537,R,ugm-3,49.98335,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),28.56923,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),1.86264,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
6279,19-09-2017,16:00,9.6,R,ugm-3 (TEOM FDMS),19.89869,R,ugm-3,49.99374,R,ugm-3,80.50464,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),20.39161,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),3.19309,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
6280,19-09-2017,17:00,11.9,R,ugm-3 (TEOM FDMS),22.76155,R,ugm-3,53.9527,R,ugm-3,88.85327,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),13.94388,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),3.32614,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
6281,19-09-2017,18:00,8.1,R,ugm-3 (TEOM FDMS),14.24364,R,ugm-3,56.33358,R,ugm-3,78.17353,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS),15.41166,R,ugm-3,5.1,R,ugm-3 (TEOM FDMS),2.927,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
6282,19-09-2017,19:00,4.1,R,ugm-3 (TEOM FDMS),2.29736,R,ugm-3,47.59923,R,ugm-3,51.1218,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),22.27875,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),2.927,R,ugm-3,0.1,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
6283,19-09-2017,20:00,9.0,R,ugm-3 (TEOM FDMS),1.51979,R,ugm-3,42.77396,R,ugm-3,45.10428,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),25.37157,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),3.19309,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
