,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
64,03-01-2015,17:00,10.8,R,ugm-3 (TEOM FDMS),31.11328,R,ugm-3,69.09863,R,ugm-3,116.80498,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),12.27356,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),3.11059,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),-2.5,R,ugm-3 (TEOM FDMS)
65,03-01-2015,18:00,7.8,R,ugm-3 (TEOM FDMS),34.35937,R,ugm-3,78.07399,R,ugm-3,130.75763,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),10.47743,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),2.78064,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),0.9,R,ugm-3 (TEOM FDMS)
66,03-01-2015,19:00,7.8,R,ugm-3 (TEOM FDMS),33.4741,R,ugm-3,80.82177,R,ugm-3,132.14801,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),6.33635,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),2.25112,R,ugm-3,-1.1,R,ugm-3 (TEOM FDMS),0.5,R,ugm-3 (TEOM FDMS)
67,03-01-2015,20:00,12.9,R,ugm-3 (TEOM FDMS),31.15537,R,ugm-3,79.72256,R,ugm-3,127.49347,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),14.7,R,ugm-3 (TEOM FDMS),6.43613,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),1.98503,R,ugm-3,-1.0,R,ugm-3 (TEOM FDMS),-2.0,R,ugm-3 (TEOM FDMS)
68,03-01-2015,21:00,17.1,R,ugm-3 (TEOM FDMS),21.07937,R,ugm-3,68.12134,R,ugm-3,100.44259,R,ugm-3,15.1,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),7.43398,R,ugm-3,16.7,R,ugm-3 (TEOM FDMS),1.52204,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
69,03-01-2015,22:00,16.1,R,ugm-3 (TEOM FDMS),22.51283,R,ugm-3,91.3979,R,ugm-3,125.91709,R,ugm-3,14.2,R,ugm-3 (TEOM FDMS),16.3,R,ugm-3 (TEOM FDMS),2.04559,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),1.19208,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
70,03-01-2015,23:00,21.3,R,ugm-3 (TEOM FDMS),39.75582,R,ugm-3,89.76414,R,ugm-3,150.72221,R,ugm-3,19.0,R,ugm-3 (TEOM FDMS),19.3,R,ugm-3 (TEOM FDMS),1.94581,R,ugm-3,21.8,R,ugm-3 (TEOM FDMS),1.52137,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
71,03-01-2015,24:00,19.0,R,ugm-3 (TEOM FDMS),18.63435,R,ugm-3,63.59302,R,ugm-3,92.16529,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),12.9,R,ugm-3 (TEOM FDMS),7.13463,R,ugm-3,19.1,R,ugm-3 (TEOM FDMS),0.13238,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS)
72,04-01-2015,01:00,17.6,R,ugm-3 (TEOM FDMS),13.68953,R,ugm-3,70.03639,R,ugm-3,91.02671,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),13.8,R,ugm-3 (TEOM FDMS),10.90983,R,ugm-3,21.6,R,ugm-3 (TEOM FDMS),0.79384,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
73,04-01-2015,02:00,24.9,R,ugm-3 (TEOM FDMS),21.97119,R,ugm-3,84.04928,R,ugm-3,117.73796,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),14.6,R,ugm-3 (TEOM FDMS),2.66093,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),1.23466,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
74,04-01-2015,03:00,25.6,R,ugm-3 (TEOM FDMS),17.91497,R,ugm-3,57.19092,R,ugm-3,84.66016,R,ugm-3,19.5,R,ugm-3 (TEOM FDMS),19.2,R,ugm-3 (TEOM FDMS),2.99355,R,ugm-3,25.5,R,ugm-3 (TEOM FDMS),0.8608,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
75,04-01-2015,04:00,26.4,R,ugm-3 (TEOM FDMS),27.8441,R,ugm-3,56.95903,R,ugm-3,99.65273,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),17.5,R,ugm-3 (TEOM FDMS),2.04559,R,ugm-3,26.0,R,ugm-3 (TEOM FDMS),0.72776,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),8.5,R,ugm-3 (TEOM FDMS)
76,04-01-2015,05:00,23.5,R,ugm-3 (TEOM FDMS),7.26739,R,ugm-3,51.48689,R,ugm-3,62.63007,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),15.3,R,ugm-3 (TEOM FDMS),4.34065,R,ugm-3,23.3,R,ugm-3 (TEOM FDMS),-0.06652,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS)
77,04-01-2015,06:00,23.9,R,ugm-3 (TEOM FDMS),21.04164,R,ugm-3,58.9093,R,ugm-3,91.1727,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),18.4,R,ugm-3 (TEOM FDMS),0.89807,R,ugm-3,25.4,R,ugm-3 (TEOM FDMS),0.6619,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS)
78,04-01-2015,07:00,24.9,R,ugm-3 (TEOM FDMS),33.33721,R,ugm-3,60.58896,R,ugm-3,111.7053,R,ugm-3,17.8,R,ugm-3 (TEOM FDMS),18.4,R,ugm-3 (TEOM FDMS),0.29936,R,ugm-3,26.8,R,ugm-3 (TEOM FDMS),0.6619,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS)
79,04-01-2015,08:00,26.5,R,ugm-3 (TEOM FDMS),39.29463,R,ugm-3,70.76011,R,ugm-3,131.01103,R,ugm-3,20.3,R,ugm-3 (TEOM FDMS),18.5,R,ugm-3 (TEOM FDMS),0.59871,R,ugm-3,26.0,R,ugm-3 (TEOM FDMS),0.92666,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS)
80,04-01-2015,09:00,27.7,R,ugm-3 (TEOM FDMS),49.68869,R,ugm-3,64.33315,R,ugm-3,140.52142,R,ugm-3,20.5,R,ugm-3 (TEOM FDMS),19.3,R,ugm-3 (TEOM FDMS),1.54667,R,ugm-3,27.0,R,ugm-3 (TEOM FDMS),1.38966,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS)
81,04-01-2015,10:00,24.5,R,ugm-3 (TEOM FDMS),41.66107,R,ugm-3,57.51127,R,ugm-3,121.39068,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),15.2,R,ugm-3 (TEOM FDMS),4.14108,R,ugm-3,24.3,R,ugm-3 (TEOM FDMS),0.8608,R,ugm-3,7.7,R,ugm-3 (TEOM FDMS),9.1,R,ugm-3 (TEOM FDMS)
82,04-01-2015,11:00,23.6,R,ugm-3 (TEOM FDMS),42.63209,R,ugm-3,56.51246,R,ugm-3,121.88076,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),17.4,R,ugm-3 (TEOM FDMS),3.9914,R,ugm-3,27.6,R,ugm-3 (TEOM FDMS),0.52952,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),10.2,R,ugm-3 (TEOM FDMS)
83,04-01-2015,12:00,17.6,R,ugm-3 (TEOM FDMS),16.26729,R,ugm-3,48.21556,R,ugm-3,73.15838,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),11.3,R,ugm-3 (TEOM FDMS),14.01979,R,ugm-3,19.7,R,ugm-3 (TEOM FDMS),-0.26609,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS)
84,04-01-2015,13:00,20.3,R,ugm-3 (TEOM FDMS),12.29557,R,ugm-3,50.06064,R,ugm-3,68.91359,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),10.0,R,ugm-3 (TEOM FDMS),16.51442,R,ugm-3,18.4,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS)
85,04-01-2015,14:00,23.5,R,ugm-3 (TEOM FDMS),10.30925,R,ugm-3,49.36784,R,ugm-3,65.17513,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),11.5,R,ugm-3 (TEOM FDMS),14.71829,R,ugm-3,19.5,R,ugm-3 (TEOM FDMS),0.19957,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS)
86,04-01-2015,15:00,26.9,R,ugm-3 (TEOM FDMS),13.77456,R,ugm-3,56.27675,R,ugm-3,77.39744,R,ugm-3,18.7,R,ugm-3 (TEOM FDMS),17.2,R,ugm-3 (TEOM FDMS),8.48173,R,ugm-3,24.3,R,ugm-3 (TEOM FDMS),0.13305,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS)
87,04-01-2015,16:00,24.5,R,ugm-3 (TEOM FDMS),12.29526,R,ugm-3,57.88038,R,ugm-3,76.73285,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),16.0,R,ugm-3 (TEOM FDMS),7.73334,R,ugm-3,23.8,R,ugm-3 (TEOM FDMS),0.13305,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
88,04-01-2015,17:00,24.3,R,ugm-3 (TEOM FDMS),11.74582,R,ugm-3,59.69438,R,ugm-3,77.7044,R,ugm-3,17.9,R,ugm-3 (TEOM FDMS),14.7,R,ugm-3 (TEOM FDMS),6.28646,R,ugm-3,21.3,R,ugm-3 (TEOM FDMS),0.26543,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS)
89,04-01-2015,18:00,23.8,R,ugm-3 (TEOM FDMS),13.77425,R,ugm-3,63.42185,R,ugm-3,84.54206,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),16.0,R,ugm-3 (TEOM FDMS),3.49248,R,ugm-3,23.8,R,ugm-3 (TEOM FDMS),0.26476,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
90,04-01-2015,19:00,26.5,R,ugm-3 (TEOM FDMS),18.3799,R,ugm-3,66.77255,R,ugm-3,94.95467,R,ugm-3,21.1,R,ugm-3 (TEOM FDMS),18.7,R,ugm-3 (TEOM FDMS),1.24731,R,ugm-3,27.8,R,ugm-3 (TEOM FDMS),0.66256,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),9.1,R,ugm-3 (TEOM FDMS)
91,04-01-2015,20:00,32.3,R,ugm-3 (TEOM FDMS),29.28068,R,ugm-3,71.26931,R,ugm-3,116.16573,R,ugm-3,24.0,R,ugm-3 (TEOM FDMS),23.4,R,ugm-3 (TEOM FDMS),0.89807,R,ugm-3,30.9,R,ugm-3 (TEOM FDMS),0.72776,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS)
92,04-01-2015,21:00,32.5,R,ugm-3 (TEOM FDMS),24.63293,R,ugm-3,66.77255,R,ugm-3,104.54251,R,ugm-3,24.6,R,ugm-3 (TEOM FDMS),23.0,R,ugm-3 (TEOM FDMS),0.89807,R,ugm-3,33.4,R,ugm-3 (TEOM FDMS),0.79428,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),10.4,R,ugm-3 (TEOM FDMS)
93,04-01-2015,22:00,31.4,R,ugm-3 (TEOM FDMS),41.87217,R,ugm-3,70.12229,R,ugm-3,134.32539,R,ugm-3,24.2,R,ugm-3 (TEOM FDMS),23.1,R,ugm-3 (TEOM FDMS),0.84817,R,ugm-3,30.9,R,ugm-3 (TEOM FDMS),1.65508,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
94,04-01-2015,23:00,27.1,R,ugm-3 (TEOM FDMS),37.39343,R,ugm-3,71.15408,R,ugm-3,128.48988,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),18.3,R,ugm-3 (TEOM FDMS),0.84817,R,ugm-3,26.9,R,ugm-3 (TEOM FDMS),1.32446,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),8.6,R,ugm-3 (TEOM FDMS)
95,04-01-2015,24:00,24.8,R,ugm-3 (TEOM FDMS),29.02748,R,ugm-3,71.4706,R,ugm-3,115.97878,R,ugm-3,18.0,R,ugm-3 (TEOM FDMS),17.0,R,ugm-3 (TEOM FDMS),1.39699,R,ugm-3,23.6,R,ugm-3 (TEOM FDMS),1.45684,R,ugm-3,6.8,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS)
96,05-01-2015,01:00,25.7,R,ugm-3 (TEOM FDMS),17.50253,R,ugm-3,67.11473,R,ugm-3,93.95156,R,ugm-3,17.6,R,ugm-3 (TEOM FDMS),15.1,R,ugm-3 (TEOM FDMS),3.1266,R,ugm-3,24.9,R,ugm-3 (TEOM FDMS),0.44082,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS)
97,05-01-2015,02:00,21.9,R,ugm-3 (TEOM FDMS),6.83188,R,ugm-3,55.49629,R,ugm-3,65.97169,R,ugm-3,16.6,R,ugm-3 (TEOM FDMS),14.3,R,ugm-3 (TEOM FDMS),8.51499,R,ugm-3,22.1,R,ugm-3 (TEOM FDMS),0.61733,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS)
98,05-01-2015,03:00,21.4,R,ugm-3 (TEOM FDMS),11.39097,R,ugm-3,56.25953,R,ugm-3,73.72544,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),14.6,R,ugm-3 (TEOM FDMS),2.34495,R,ugm-3,23.4,R,ugm-3 (TEOM FDMS),0.72709,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS)
99,05-01-2015,04:00,21.8,R,ugm-3 (TEOM FDMS),16.7687,R,ugm-3,59.41564,R,ugm-3,85.12729,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),13.2,R,ugm-3 (TEOM FDMS),4.44043,R,ugm-3,20.9,R,ugm-3 (TEOM FDMS),0.92666,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS)
100,05-01-2015,05:00,15.6,R,ugm-3 (TEOM FDMS),5.33564,R,ugm-3,55.2593,R,ugm-3,63.44049,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),7.93291,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),0.46366,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS)
101,05-01-2015,06:00,15.3,R,ugm-3 (TEOM FDMS),8.59577,R,ugm-3,62.04054,R,ugm-3,75.22054,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),6.93506,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),1.05904,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS)
102,05-01-2015,07:00,14.8,R,ugm-3 (TEOM FDMS),9.95158,R,ugm-3,61.04078,R,ugm-3,76.29967,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),6.08689,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),0.99252,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
103,05-01-2015,08:00,17.0,R,ugm-3 (TEOM FDMS),24.81472,R,ugm-3,68.46941,R,ugm-3,106.51812,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),9.7,R,ugm-3 (TEOM FDMS),1.14753,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),1.45618,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
104,05-01-2015,09:00,21.2,R,ugm-3 (TEOM FDMS),52.00087,R,ugm-3,75.13543,R,ugm-3,154.86899,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),10.8,R,ugm-3 (TEOM FDMS),0.6486,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),2.44936,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
105,05-01-2015,10:00,20.3,R,ugm-3 (TEOM FDMS),58.77621,R,ugm-3,72.3647,R,ugm-3,162.48696,R,ugm-3,16.5,R,ugm-3 (TEOM FDMS),11.7,R,ugm-3 (TEOM FDMS),1.29721,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),2.6476,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
106,05-01-2015,11:00,23.0,R,ugm-3 (TEOM FDMS),42.76961,R,ugm-3,62.15912,R,ugm-3,127.73827,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),13.2,R,ugm-3 (TEOM FDMS),3.44258,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),2.18327,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS)
107,05-01-2015,12:00,25.5,R,ugm-3 (TEOM FDMS),29.64177,R,ugm-3,53.12686,R,ugm-3,98.57694,R,ugm-3,19.9,R,ugm-3 (TEOM FDMS),12.7,R,ugm-3 (TEOM FDMS),4.83957,R,ugm-3,18.5,R,ugm-3 (TEOM FDMS),1.39032,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS)
108,05-01-2015,13:00,27.9,R,ugm-3 (TEOM FDMS),32.35216,R,ugm-3,53.35636,R,ugm-3,102.96231,R,ugm-3,21.2,R,ugm-3 (TEOM FDMS),14.0,R,ugm-3 (TEOM FDMS),4.04129,R,ugm-3,20.3,R,ugm-3 (TEOM FDMS),1.91917,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
109,05-01-2015,14:00,26.5,R,ugm-3 (TEOM FDMS),27.35547,R,ugm-3,59.04653,R,ugm-3,100.991,R,ugm-3,19.1,R,ugm-3 (TEOM FDMS),12.8,R,ugm-3 (TEOM FDMS),6.98495,R,ugm-3,19.4,R,ugm-3 (TEOM FDMS),1.91917,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS)
110,05-01-2015,15:00,20.5,R,ugm-3 (TEOM FDMS),19.56359,R,ugm-3,59.91958,R,ugm-3,89.91667,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),11.3,R,ugm-3 (TEOM FDMS),8.48173,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),2.11808,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
111,05-01-2015,16:00,18.3,R,ugm-3 (TEOM FDMS),14.86345,R,ugm-3,61.09147,R,ugm-3,83.88177,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),11.22581,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),1.91917,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
112,05-01-2015,17:00,14.9,R,ugm-3 (TEOM FDMS),9.01985,R,ugm-3,59.35013,R,ugm-3,73.18038,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS),14.21936,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),1.58856,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),5.9,R,ugm-3 (TEOM FDMS)
113,05-01-2015,18:00,16.4,R,ugm-3 (TEOM FDMS),9.99337,R,ugm-3,60.5072,R,ugm-3,75.83015,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),16.21506,R,ugm-3,10.4,R,ugm-3 (TEOM FDMS),1.58856,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
114,05-01-2015,19:00,16.5,R,ugm-3 (TEOM FDMS),6.86015,R,ugm-3,56.22559,R,ugm-3,66.74434,R,ugm-3,13.0,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS),19.00904,R,ugm-3,14.6,R,ugm-3 (TEOM FDMS),1.39032,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
115,05-01-2015,20:00,13.7,R,ugm-3 (TEOM FDMS),3.5994,R,ugm-3,42.83092,R,ugm-3,48.34991,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS),32.43013,R,ugm-3,13.9,R,ugm-3 (TEOM FDMS),1.72094,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS)
116,05-01-2015,21:00,11.4,R,ugm-3 (TEOM FDMS),2.58316,R,ugm-3,39.51368,R,ugm-3,43.47447,R,ugm-3,7.1,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),36.17206,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),1.58856,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
117,05-01-2015,22:00,11.8,R,ugm-3 (TEOM FDMS),1.60902,R,ugm-3,30.99923,R,ugm-3,33.46636,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS),39.2654,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),1.39032,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
118,05-01-2015,23:00,10.7,R,ugm-3 (TEOM FDMS),2.03248,R,ugm-3,35.86416,R,ugm-3,38.98058,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS),34.22626,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),1.39032,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS)
119,05-01-2015,24:00,13.4,R,ugm-3 (TEOM FDMS),2.96421,R,ugm-3,47.01116,R,ugm-3,51.55622,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),6.9,R,ugm-3 (TEOM FDMS),25.69464,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),1.72027,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
120,06-01-2015,01:00,10.2,R,ugm-3 (TEOM FDMS),1.41444,R,ugm-3,38.53114,R,ugm-3,40.69991,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS),36.92045,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),1.14685,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
121,06-01-2015,02:00,9.3,R,ugm-3 (TEOM FDMS),1.14627,R,ugm-3,28.89883,R,ugm-3,30.65642,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS),46.03415,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),1.23377,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
122,06-01-2015,03:00,9.5,R,ugm-3 (TEOM FDMS),1.3159,R,ugm-3,27.68296,R,ugm-3,29.70065,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS),40.86196,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),1.05771,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
123,06-01-2015,04:00,11.8,R,ugm-3 (TEOM FDMS),1.06083,R,ugm-3,27.00498,R,ugm-3,28.63156,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS),42.40863,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),1.71894,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
124,06-01-2015,05:00,12.5,R,ugm-3 (TEOM FDMS),1.44313,R,ugm-3,29.30811,R,ugm-3,31.52087,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),37.41938,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),1.78546,R,ugm-3,3.8,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS)
125,06-01-2015,06:00,11.3,R,ugm-3 (TEOM FDMS),1.95203,R,ugm-3,33.50891,R,ugm-3,36.50198,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS),31.88131,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),1.71894,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
126,06-01-2015,07:00,14.7,R,ugm-3 (TEOM FDMS),3.6496,R,ugm-3,37.65234,R,ugm-3,43.24832,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),20.00689,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),1.65242,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
127,06-01-2015,08:00,18.6,R,ugm-3 (TEOM FDMS),11.41654,R,ugm-3,53.42043,R,ugm-3,70.92554,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),10.1,R,ugm-3 (TEOM FDMS),8.78108,R,ugm-3,14.3,R,ugm-3 (TEOM FDMS),2.04956,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
