,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Ozone,status.4,unit.4,PM<sub>2.5</sub> particulate matter (Hourly measured),status.5,unit.5,Sulphur dioxide,status.6,unit.6
1826,18-03-2023,03:00,9.325,P,ugm-3 (FIDAS),0.28064,P,ugm-3,19.89,P,ugm-3,20.32031,P,ugm-3,49.19401,P,ugm-3,6.344,P,ugm-3 (Ref.eq),3.59222,P,ugm-3
1827,18-03-2023,04:00,11.25,P,ugm-3 (FIDAS),0.1871,P,ugm-3,14.24813,P,ugm-3,14.535,P,ugm-3,51.18971,P,ugm-3,8.019,P,ugm-3 (Ref.eq),3.52569,P,ugm-3
1828,18-03-2023,05:00,11.95,P,ugm-3 (FIDAS),0.12473,P,ugm-3,13.29188,P,ugm-3,13.48313,P,ugm-3,50.591,P,ugm-3,8.844,P,ugm-3 (Ref.eq),3.32613,P,ugm-3
1829,18-03-2023,06:00,12.05,P,ugm-3 (FIDAS),0.21828,P,ugm-3,14.9175,P,ugm-3,15.25219,P,ugm-3,47.64734,P,ugm-3,8.915,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
1830,18-03-2023,07:00,11.275,P,ugm-3 (FIDAS),0.43656,P,ugm-3,15.77813,P,ugm-3,16.4475,P,ugm-3,50.591,P,ugm-3,7.925,P,ugm-3 (Ref.eq),3.12656,P,ugm-3
1831,18-03-2023,08:00,11.175,P,ugm-3 (FIDAS),0.84193,P,ugm-3,18.26438,P,ugm-3,19.55531,P,ugm-3,47.29809,P,ugm-3,7.594,P,ugm-3 (Ref.eq),3.2596,P,ugm-3
1832,18-03-2023,09:00,7.275,P,ugm-3 (FIDAS),1.27848,P,ugm-3,21.70688,P,ugm-3,23.66719,P,ugm-3,46.40003,P,ugm-3,4.859,P,ugm-3 (Ref.eq),3.32613,P,ugm-3
1833,18-03-2023,10:00,5.45,P,ugm-3 (FIDAS),1.49676,P,ugm-3,19.45969,P,ugm-3,21.75469,P,ugm-3,54.03358,P,ugm-3,3.231,P,ugm-3 (Ref.eq),3.32613,P,ugm-3
1834,18-03-2023,11:00,4.3,P,ugm-3 (FIDAS),2.08923,P,ugm-3,19.84219,P,ugm-3,23.04563,P,ugm-3,58.5239,P,ugm-3,2.594,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
1835,18-03-2023,12:00,5.325,P,ugm-3 (FIDAS),2.55697,P,ugm-3,22.185,P,ugm-3,26.10563,P,ugm-3,55.72992,P,ugm-3,3.609,P,ugm-3 (Ref.eq),3.2596,P,ugm-3
1836,18-03-2023,13:00,6.325,P,ugm-3 (FIDAS),5.98704,P,ugm-3,32.46469,P,ugm-3,41.64469,P,ugm-3,49.79272,P,ugm-3,4.104,P,ugm-3 (Ref.eq),3.52569,P,ugm-3
1837,18-03-2023,14:00,3.15,P,ugm-3 (FIDAS),2.96234,P,ugm-3,19.89,P,ugm-3,24.43219,P,ugm-3,67.60434,P,ugm-3,2.052,P,ugm-3 (Ref.eq),3.52569,P,ugm-3
1838,18-03-2023,15:00,4.55,P,ugm-3 (FIDAS),2.65051,P,ugm-3,25.6275,P,ugm-3,29.69156,P,ugm-3,56.77767,P,ugm-3,3.231,P,ugm-3 (Ref.eq),3.65874,P,ugm-3
1839,18-03-2023,16:00,3.7,P,ugm-3 (FIDAS),3.89781,P,ugm-3,29.11781,P,ugm-3,35.09438,P,ugm-3,59.17251,P,ugm-3,2.335,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
1840,18-03-2023,17:00,3.4,P,ugm-3 (FIDAS),1.52794,P,ugm-3,22.85438,P,ugm-3,25.19719,P,ugm-3,65.60864,P,ugm-3,2.288,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
1841,18-03-2023,18:00,4.65,P,ugm-3 (FIDAS),0.62365,P,ugm-3,16.49531,P,ugm-3,17.45156,P,ugm-3,69.89939,P,ugm-3,2.877,P,ugm-3 (Ref.eq),3.32613,P,ugm-3
1842,18-03-2023,19:00,5.475,P,ugm-3 (FIDAS),0.21828,P,ugm-3,20.12906,P,ugm-3,20.46375,P,ugm-3,61.2181,P,ugm-3,4.009,P,ugm-3 (Ref.eq),3.19308,P,ugm-3
1843,18-03-2023,20:00,8.375,P,ugm-3 (FIDAS),0.65483,P,ugm-3,28.6875,P,ugm-3,29.69156,P,ugm-3,49.74282,P,ugm-3,6.745,P,ugm-3 (Ref.eq),3.32613,P,ugm-3
1844,18-03-2023,21:00,10.575,P,ugm-3 (FIDAS),0.40537,P,ugm-3,26.63156,P,ugm-3,27.25313,P,ugm-3,49.19401,P,ugm-3,8.066,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
1845,18-03-2023,22:00,10.0,P,ugm-3 (FIDAS),0.24946,P,ugm-3,25.34063,P,ugm-3,25.72313,P,ugm-3,45.15271,P,ugm-3,7.83,P,ugm-3 (Ref.eq),3.45917,P,ugm-3
1846,18-03-2023,23:00,6.4,P,ugm-3 (FIDAS),0.5301,P,ugm-3,29.64375,P,ugm-3,30.45656,P,ugm-3,45.35228,P,ugm-3,4.599,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
1847,18-03-2023,24:00,5.475,P,ugm-3 (FIDAS),0.56129,P,ugm-3,31.31719,P,ugm-3,32.17781,P,ugm-3,41.71013,P,ugm-3,3.868,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
1848,19-03-2023,01:00,4.95,P,ugm-3 (FIDAS),0.20788,P,ugm-3,16.38375,P,ugm-3,16.7025,P,ugm-3,50.89035,P,ugm-3,3.609,P,ugm-3 (Ref.eq),3.28178,P,ugm-3
1849,19-03-2023,02:00,4.525,P,ugm-3 (FIDAS),3.94978,P,ugm-3,23.90625,P,ugm-3,29.9625,P,ugm-3,47.76375,P,ugm-3,3.443,P,ugm-3 (Ref.eq),2.7496,P,ugm-3
1850,19-03-2023,03:00,3.675,P,ugm-3 (FIDAS),2.80643,P,ugm-3,18.59906,P,ugm-3,22.90219,P,ugm-3,59.72132,P,ugm-3,2.288,P,ugm-3 (Ref.eq),2.39481,P,ugm-3
1851,19-03-2023,04:00,4.85,P,ugm-3 (FIDAS),2.6817,P,ugm-3,25.10156,P,ugm-3,29.21344,P,ugm-3,54.23315,P,ugm-3,3.09,P,ugm-3 (Ref.eq),2.92699,P,ugm-3
1852,19-03-2023,05:00,5.925,P,ugm-3 (FIDAS),3.86663,P,ugm-3,27.01406,P,ugm-3,32.94281,P,ugm-3,49.69293,P,ugm-3,3.703,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1853,19-03-2023,06:00,7.575,P,ugm-3 (FIDAS),4.05373,P,ugm-3,23.42813,P,ugm-3,29.64375,P,ugm-3,50.99014,P,ugm-3,3.844,P,ugm-3 (Ref.eq),2.92699,P,ugm-3
1854,19-03-2023,07:00,7.45,P,ugm-3 (FIDAS),5.48812,P,ugm-3,31.65188,P,ugm-3,40.06688,P,ugm-3,39.31529,P,ugm-3,3.726,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1855,19-03-2023,08:00,7.55,P,ugm-3 (FIDAS),7.92036,P,ugm-3,30.40875,P,ugm-3,42.55313,P,ugm-3,41.36088,P,ugm-3,4.033,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1856,19-03-2023,09:00,9.8,P,ugm-3 (FIDAS),5.23866,P,ugm-3,21.65906,P,ugm-3,29.69156,P,ugm-3,51.58885,P,ugm-3,4.67,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1857,19-03-2023,10:00,8.825,P,ugm-3 (FIDAS),11.53753,P,ugm-3,29.64375,P,ugm-3,47.33438,P,ugm-3,48.44562,P,ugm-3,3.939,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
1858,19-03-2023,11:00,6.925,P,ugm-3 (FIDAS),8.98056,P,ugm-3,25.86656,P,ugm-3,39.63656,P,ugm-3,51.18971,P,ugm-3,3.325,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1859,19-03-2023,12:00,6.175,P,ugm-3 (FIDAS),11.44398,P,ugm-3,33.70781,P,ugm-3,51.255,P,ugm-3,51.33938,P,ugm-3,3.184,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1860,19-03-2023,13:00,5.925,P,ugm-3 (FIDAS),8.10745,P,ugm-3,30.02625,P,ugm-3,42.4575,P,ugm-3,56.37853,P,ugm-3,3.255,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
1861,19-03-2023,14:00,5.425,P,ugm-3 (FIDAS),7.73326,P,ugm-3,31.7475,P,ugm-3,43.605,P,ugm-3,58.12476,P,ugm-3,3.09,P,ugm-3 (Ref.eq),2.46133,P,ugm-3
1862,19-03-2023,15:00,4.8,P,ugm-3 (FIDAS),12.41064,P,ugm-3,41.74031,P,ugm-3,60.76969,P,ugm-3,57.07702,P,ugm-3,2.972,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1863,19-03-2023,16:00,5.325,P,ugm-3 (FIDAS),8.51282,P,ugm-3,35.09438,P,ugm-3,48.14719,P,ugm-3,55.97939,P,ugm-3,3.255,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1864,19-03-2023,17:00,5.0,P,ugm-3 (FIDAS),10.75796,P,ugm-3,45.32625,P,ugm-3,61.82156,P,ugm-3,51.53895,P,ugm-3,2.972,P,ugm-3 (Ref.eq),2.59438,P,ugm-3
1865,19-03-2023,18:00,4.875,P,ugm-3 (FIDAS),9.10529,P,ugm-3,46.09125,P,ugm-3,60.0525,P,ugm-3,46.25035,P,ugm-3,2.618,P,ugm-3 (Ref.eq),2.6609,P,ugm-3
1866,19-03-2023,19:00,7.225,P,ugm-3 (FIDAS),3.39889,P,ugm-3,34.425,P,ugm-3,39.63656,P,ugm-3,51.04003,P,ugm-3,4.057,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1867,19-03-2023,20:00,9.575,P,ugm-3 (FIDAS),0.1871,P,ugm-3,19.55531,P,ugm-3,19.84219,P,ugm-3,55.43057,P,ugm-3,5.778,P,ugm-3 (Ref.eq),2.39481,P,ugm-3
1868,19-03-2023,21:00,10.6,P,ugm-3 (FIDAS),0.40537,P,ugm-3,27.68344,P,ugm-3,28.305,P,ugm-3,44.95314,P,ugm-3,7.571,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
1869,19-03-2023,22:00,11.1,P,ugm-3 (FIDAS),0.46774,P,ugm-3,26.15344,P,ugm-3,26.87063,P,ugm-3,44.35443,P,ugm-3,7.241,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
1870,19-03-2023,23:00,10.75,P,ugm-3 (FIDAS),0.46774,P,ugm-3,19.65094,P,ugm-3,20.36813,P,ugm-3,53.08562,P,ugm-3,6.769,P,ugm-3 (Ref.eq),2.59438,P,ugm-3
1871,19-03-2023,24:00,11.225,P,ugm-3 (FIDAS),0.15591,P,ugm-3,16.4475,P,ugm-3,16.68656,P,ugm-3,54.18326,P,ugm-3,7.146,P,ugm-3 (Ref.eq),2.46133,P,ugm-3
1872,20-03-2023,01:00,11.1,P,ugm-3 (FIDAS),0.24946,P,ugm-3,16.9575,P,ugm-3,17.34,P,ugm-3,50.22512,P,ugm-3,7.146,P,ugm-3 (Ref.eq),2.48351,P,ugm-3
1873,20-03-2023,02:00,10.275,P,ugm-3 (FIDAS),0.12473,P,ugm-3,11.985,P,ugm-3,12.17625,P,ugm-3,58.80663,P,ugm-3,6.604,P,ugm-3 (Ref.eq),2.21742,P,ugm-3
1874,20-03-2023,03:00,10.85,P,ugm-3 (FIDAS),0.12473,P,ugm-3,11.14031,P,ugm-3,11.33156,P,ugm-3,60.41982,P,ugm-3,6.297,P,ugm-3 (Ref.eq),2.39481,P,ugm-3
1875,20-03-2023,04:00,11.15,P,ugm-3 (FIDAS),0.21828,P,ugm-3,12.24,P,ugm-3,12.57469,P,ugm-3,57.97509,P,ugm-3,6.769,P,ugm-3 (Ref.eq),3.45917,P,ugm-3
1876,20-03-2023,05:00,10.675,P,ugm-3 (FIDAS),0.21828,P,ugm-3,10.99688,P,ugm-3,11.33156,P,ugm-3,64.96004,P,ugm-3,6.415,P,ugm-3 (Ref.eq),3.12656,P,ugm-3
1877,20-03-2023,06:00,10.975,P,ugm-3 (FIDAS),0.15591,P,ugm-3,9.5625,P,ugm-3,9.80156,P,ugm-3,69.79961,P,ugm-3,6.486,P,ugm-3 (Ref.eq),3.06004,P,ugm-3
1878,20-03-2023,07:00,13.025,P,ugm-3 (FIDAS),0.24946,P,ugm-3,12.95719,P,ugm-3,13.33969,P,ugm-3,64.91014,P,ugm-3,7.759,P,ugm-3 (Ref.eq),2.59438,P,ugm-3
1879,20-03-2023,08:00,12.525,P,ugm-3 (FIDAS),0.65483,P,ugm-3,20.22469,P,ugm-3,21.22875,P,ugm-3,54.13336,P,ugm-3,7.925,P,ugm-3 (Ref.eq),2.46133,P,ugm-3
1880,20-03-2023,09:00,10.275,P,ugm-3 (FIDAS),1.18494,P,ugm-3,22.47188,P,ugm-3,24.28875,P,ugm-3,50.94024,P,ugm-3,7.123,P,ugm-3 (Ref.eq),2.52786,P,ugm-3
1881,20-03-2023,10:00,10.875,P,ugm-3 (FIDAS),2.33869,P,ugm-3,23.28469,P,ugm-3,26.87063,P,ugm-3,49.04433,P,ugm-3,6.132,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1882,20-03-2023,11:00,7.9,P,ugm-3 (FIDAS),2.08923,P,ugm-3,19.93781,P,ugm-3,23.14125,P,ugm-3,53.03573,P,ugm-3,4.198,P,ugm-3 (Ref.eq),2.46133,P,ugm-3
1883,20-03-2023,12:00,6.2,P,ugm-3 (FIDAS),1.7774,P,ugm-3,16.59094,P,ugm-3,19.31625,P,ugm-3,55.77982,P,ugm-3,3.325,P,ugm-3 (Ref.eq),2.32829,P,ugm-3
1884,20-03-2023,13:00,6.8,P,ugm-3 (FIDAS),1.52794,P,ugm-3,17.40375,P,ugm-3,19.74656,P,ugm-3,55.38068,P,ugm-3,3.868,P,ugm-3 (Ref.eq),2.72742,P,ugm-3
1885,20-03-2023,14:00,7.5,P,ugm-3 (FIDAS),1.83977,P,ugm-3,17.78625,P,ugm-3,20.60719,P,ugm-3,55.03143,P,ugm-3,4.009,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1886,20-03-2023,15:00,6.85,P,ugm-3 (FIDAS),1.55913,P,ugm-3,16.97344,P,ugm-3,19.36406,P,ugm-3,54.43272,P,ugm-3,3.632,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1887,20-03-2023,16:00,5.2,P,ugm-3 (FIDAS),1.18494,P,ugm-3,19.98563,P,ugm-3,21.8025,P,ugm-3,51.93809,P,ugm-3,2.948,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1888,20-03-2023,17:00,4.975,P,ugm-3 (FIDAS),0.87311,P,ugm-3,18.7425,P,ugm-3,20.08125,P,ugm-3,54.73207,P,ugm-3,2.995,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1889,20-03-2023,18:00,3.875,P,ugm-3 (FIDAS),0.68602,P,ugm-3,19.02938,P,ugm-3,20.08125,P,ugm-3,54.88175,P,ugm-3,2.311,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1890,20-03-2023,19:00,4.25,P,ugm-3 (FIDAS),0.59247,P,ugm-3,22.71094,P,ugm-3,23.61938,P,ugm-3,50.29164,P,ugm-3,3.325,P,ugm-3 (Ref.eq),2.99351,P,ugm-3
1891,20-03-2023,20:00,8.075,P,ugm-3 (FIDAS),0.34301,P,ugm-3,19.84219,P,ugm-3,20.36813,P,ugm-3,55.63014,P,ugm-3,6.486,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1892,20-03-2023,21:00,8.025,P,ugm-3 (FIDAS),0.24946,P,ugm-3,16.49531,P,ugm-3,16.87781,P,ugm-3,58.97294,P,ugm-3,6.58,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1893,20-03-2023,22:00,7.825,P,ugm-3 (FIDAS),0.43656,P,ugm-3,17.16469,P,ugm-3,17.83406,P,ugm-3,56.82756,P,ugm-3,6.486,P,ugm-3 (Ref.eq),2.79395,P,ugm-3
1894,20-03-2023,23:00,7.55,P,ugm-3 (FIDAS),0.24946,P,ugm-3,14.82188,P,ugm-3,15.20438,P,ugm-3,59.871,P,ugm-3,5.967,P,ugm-3 (Ref.eq),2.86047,P,ugm-3
1895,20-03-2023,24:00,8.15,P,ugm-3 (FIDAS),0.1871,P,ugm-3,13.86563,P,ugm-3,14.1525,P,ugm-3,60.71917,P,ugm-3,6.25,P,ugm-3 (Ref.eq),2.92699,P,ugm-3
1896,21-03-2023,01:00,12.175,P,ugm-3 (FIDAS),0.16631,P,ugm-3,10.90125,P,ugm-3,11.15625,P,ugm-3,63.13064,P,ugm-3,9.151,P,ugm-3 (Ref.eq),3.01569,P,ugm-3
1897,21-03-2023,02:00,14.2,P,ugm-3 (FIDAS),0.20788,P,ugm-3,10.455,P,ugm-3,10.77375,P,ugm-3,60.7358,P,ugm-3,10.92,P,ugm-3 (Ref.eq),3.37047,P,ugm-3
1898,21-03-2023,03:00,14.475,P,ugm-3 (FIDAS),0.28064,P,ugm-3,9.84938,P,ugm-3,10.27969,P,ugm-3,60.17036,P,ugm-3,10.472,P,ugm-3 (Ref.eq),3.06004,P,ugm-3
1899,21-03-2023,04:00,12.5,P,ugm-3 (FIDAS),0.09355,P,ugm-3,9.46688,P,ugm-3,9.61031,P,ugm-3,61.26799,P,ugm-3,8.986,P,ugm-3 (Ref.eq),2.92699,P,ugm-3
1900,21-03-2023,05:00,10.1,P,ugm-3 (FIDAS),0.09355,P,ugm-3,8.65406,P,ugm-3,8.7975,P,ugm-3,65.90799,P,ugm-3,6.651,P,ugm-3 (Ref.eq),3.2596,P,ugm-3
1901,21-03-2023,06:00,8.9,P,ugm-3 (FIDAS),0.21828,P,ugm-3,9.51469,P,ugm-3,9.84938,P,ugm-3,67.10541,P,ugm-3,6.038,P,ugm-3 (Ref.eq),2.92699,P,ugm-3
1902,21-03-2023,07:00,6.85,P,ugm-3 (FIDAS),0.31183,P,ugm-3,12.71813,P,ugm-3,13.19625,P,ugm-3,65.30928,P,ugm-3,4.693,P,ugm-3 (Ref.eq),3.19308,P,ugm-3
1903,21-03-2023,08:00,4.85,P,ugm-3 (FIDAS),0.59247,P,ugm-3,16.4475,P,ugm-3,17.35594,P,ugm-3,62.11616,P,ugm-3,3.467,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
1904,21-03-2023,09:00,6.175,P,ugm-3 (FIDAS),1.09139,P,ugm-3,19.79438,P,ugm-3,21.46781,P,ugm-3,56.12906,P,ugm-3,3.609,P,ugm-3 (Ref.eq),3.32613,P,ugm-3
1905,21-03-2023,10:00,9.85,P,ugm-3 (FIDAS),2.12041,P,ugm-3,19.65094,P,ugm-3,22.90219,P,ugm-3,61.96649,P,ugm-3,4.929,P,ugm-3 (Ref.eq),3.39265,P,ugm-3
1906,21-03-2023,11:00,6.875,P,ugm-3 (FIDAS),1.37203,P,ugm-3,16.59094,P,ugm-3,18.69469,P,ugm-3,64.36133,P,ugm-3,3.514,P,ugm-3 (Ref.eq),3.2596,P,ugm-3
1907,21-03-2023,12:00,7.25,P,ugm-3 (FIDAS),1.59031,P,ugm-3,13.77,P,ugm-3,16.20844,P,ugm-3,69.99918,P,ugm-3,3.561,P,ugm-3 (Ref.eq),3.45917,P,ugm-3
1908,21-03-2023,13:00,10.2,P,ugm-3 (FIDAS),1.37203,P,ugm-3,15.34781,P,ugm-3,17.45156,P,ugm-3,69.45036,P,ugm-3,4.646,P,ugm-3 (Ref.eq),3.52569,P,ugm-3
1909,21-03-2023,14:00,9.975,P,ugm-3 (FIDAS),1.46558,P,ugm-3,13.24406,P,ugm-3,15.49125,P,ugm-3,73.54155,P,ugm-3,5.401,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
1910,21-03-2023,15:00,11.15,P,ugm-3 (FIDAS),1.40321,P,ugm-3,13.29188,P,ugm-3,15.44344,P,ugm-3,74.4895,P,ugm-3,5.684,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
1911,21-03-2023,16:00,11.65,P,ugm-3 (FIDAS),1.37203,P,ugm-3,12.52688,P,ugm-3,14.63063,P,ugm-3,75.08821,P,ugm-3,5.873,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
1912,21-03-2023,17:00,12.225,P,ugm-3 (FIDAS),1.06021,P,ugm-3,13.29188,P,ugm-3,14.9175,P,ugm-3,73.99058,P,ugm-3,6.156,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
1913,21-03-2023,18:00,12.55,P,ugm-3 (FIDAS),0.74838,P,ugm-3,14.96531,P,ugm-3,16.11281,P,ugm-3,70.94714,P,ugm-3,6.533,P,ugm-3 (Ref.eq),3.92483,P,ugm-3
1914,21-03-2023,19:00,11.425,P,ugm-3 (FIDAS),0.40537,P,ugm-3,16.63875,P,ugm-3,17.26031,P,ugm-3,68.75187,P,ugm-3,6.368,P,ugm-3 (Ref.eq),4.1244,P,ugm-3
1915,21-03-2023,20:00,10.0,P,ugm-3 (FIDAS),0.24946,P,ugm-3,15.58688,P,ugm-3,15.96938,P,ugm-3,71.39617,P,ugm-3,6.085,P,ugm-3 (Ref.eq),4.05787,P,ugm-3
1916,21-03-2023,21:00,10.6,P,ugm-3 (FIDAS),0.28064,P,ugm-3,15.3,P,ugm-3,15.73031,P,ugm-3,70.59789,P,ugm-3,6.887,P,ugm-3 (Ref.eq),3.85831,P,ugm-3
1917,21-03-2023,22:00,10.0,P,ugm-3 (FIDAS),0.21828,P,ugm-3,14.00906,P,ugm-3,14.34375,P,ugm-3,71.14671,P,ugm-3,6.179,P,ugm-3 (Ref.eq),3.99135,P,ugm-3
1918,21-03-2023,23:00,9.85,P,ugm-3 (FIDAS),0.28064,P,ugm-3,11.0925,P,ugm-3,11.52281,P,ugm-3,74.88864,P,ugm-3,5.566,P,ugm-3 (Ref.eq),3.79178,P,ugm-3
1919,21-03-2023,24:00,10.0,P,ugm-3 (FIDAS),0.28064,P,ugm-3,8.74969,P,ugm-3,9.18,P,ugm-3,76.4852,P,ugm-3,5.66,P,ugm-3 (Ref.eq),3.72526,P,ugm-3
1920,22-03-2023,01:00,8.85,P,ugm-3 (FIDAS),0.16963,P,ugm-3,7.48807,P,ugm-3,7.74817,P,ugm-3,77.16707,P,ugm-3,4.693,P,ugm-3 (Ref.eq),3.86363,P,ugm-3
1921,22-03-2023,02:00,8.85,P,ugm-3 (FIDAS),0.25445,P,ugm-3,6.57007,P,ugm-3,6.96022,P,ugm-3,76.16922,P,ugm-3,4.859,P,ugm-3 (Ref.eq),3.68801,P,ugm-3
1922,22-03-2023,03:00,8.475,P,ugm-3 (FIDAS),0.19084,P,ugm-3,4.63208,P,ugm-3,4.92469,P,ugm-3,79.1794,P,ugm-3,5.024,P,ugm-3 (Ref.eq),3.62215,P,ugm-3
1923,22-03-2023,04:00,6.575,P,ugm-3 (FIDAS),0.19084,P,ugm-3,3.59789,P,ugm-3,3.8905,P,ugm-3,83.37037,P,ugm-3,3.962,P,ugm-3 (Ref.eq),3.62215,P,ugm-3
1924,22-03-2023,05:00,3.7,P,ugm-3 (FIDAS),0.15903,P,ugm-3,3.94214,P,ugm-3,4.18598,P,ugm-3,81.02542,P,ugm-3,2.288,P,ugm-3 (Ref.eq),3.95144,P,ugm-3
1925,22-03-2023,06:00,2.2,P,ugm-3 (FIDAS),0.25445,P,ugm-3,5.81496,P,ugm-3,6.20511,P,ugm-3,79.12951,P,ugm-3,1.462,P,ugm-3 (Ref.eq),3.68801,P,ugm-3
1926,22-03-2023,07:00,2.975,P,ugm-3 (FIDAS),0.28626,P,ugm-3,8.47477,P,ugm-3,8.91368,P,ugm-3,75.98628,P,ugm-3,1.675,P,ugm-3 (Ref.eq),3.88558,P,ugm-3
1927,22-03-2023,08:00,3.325,P,ugm-3 (FIDAS),0.54071,P,ugm-3,13.1078,P,ugm-3,13.93687,P,ugm-3,70.84735,P,ugm-3,2.028,P,ugm-3 (Ref.eq),4.08315,P,ugm-3
1928,22-03-2023,09:00,7.125,P,ugm-3 (FIDAS),0.82696,P,ugm-3,15.77143,P,ugm-3,17.03942,P,ugm-3,68.85165,P,ugm-3,3.797,P,ugm-3 (Ref.eq),2.70015,P,ugm-3
1929,22-03-2023,10:00,6.7,P,ugm-3 (FIDAS),1.36766,P,ugm-3,18.04492,P,ugm-3,20.14197,P,ugm-3,65.30928,P,ugm-3,3.184,P,ugm-3 (Ref.eq),2.50258,P,ugm-3
1930,22-03-2023,11:00,8.85,P,ugm-3 (FIDAS),1.5267,P,ugm-3,18.34279,P,ugm-3,20.68369,P,ugm-3,66.25724,P,ugm-3,4.505,P,ugm-3 (Ref.eq),3.88558,P,ugm-3
1931,22-03-2023,12:00,9.375,P,ugm-3 (FIDAS),2.0674,P,ugm-3,13.22924,P,ugm-3,16.39921,P,ugm-3,79.52865,P,ugm-3,4.906,P,ugm-3 (Ref.eq),4.21487,P,ugm-3
1932,22-03-2023,13:00,7.625,P,ugm-3 (FIDAS),1.78114,P,ugm-3,11.30431,P,ugm-3,14.03536,P,ugm-3,81.72392,P,ugm-3,3.892,P,ugm-3 (Ref.eq),4.34658,P,ugm-3
1933,22-03-2023,14:00,9.875,P,ugm-3 (FIDAS),1.17683,P,ugm-3,11.09824,P,ugm-3,12.90268,P,ugm-3,84.31833,P,ugm-3,5.212,P,ugm-3 (Ref.eq),4.41244,P,ugm-3
1934,22-03-2023,15:00,11.075,P,ugm-3 (FIDAS),,,,,,,,,,82.57209,P,ugm-3,6.203,P,ugm-3 (Ref.eq),4.30268,P,ugm-3
1935,22-03-2023,16:00,13.525,P,ugm-3 (FIDAS),,,,,,,,,,81.09194,P,ugm-3,7.076,P,ugm-3 (Ref.eq),,,
1936,22-03-2023,17:00,14.8,P,ugm-3 (FIDAS),0.69974,P,ugm-3,13.40567,P,ugm-3,14.47858,P,ugm-3,78.78026,P,ugm-3,7.783,P,ugm-3 (Ref.eq),5.13687,P,ugm-3
1937,22-03-2023,18:00,15.875,P,ugm-3 (FIDAS),0.54071,P,ugm-3,16.65357,P,ugm-3,17.48264,P,ugm-3,76.23574,P,ugm-3,8.774,P,ugm-3 (Ref.eq),5.4003,P,ugm-3
1938,22-03-2023,19:00,14.625,P,ugm-3 (FIDAS),0.31806,P,ugm-3,17.38893,P,ugm-3,17.87662,P,ugm-3,72.04477,P,ugm-3,8.75,P,ugm-3 (Ref.eq),4.80758,P,ugm-3
1939,22-03-2023,20:00,13.425,P,ugm-3 (FIDAS),0.28626,P,ugm-3,14.87686,P,ugm-3,15.31578,P,ugm-3,71.8452,P,ugm-3,7.901,P,ugm-3 (Ref.eq),4.34658,P,ugm-3
1940,22-03-2023,21:00,16.475,P,ugm-3 (FIDAS),0.28626,P,ugm-3,11.1341,P,ugm-3,11.57302,P,ugm-3,77.58284,P,ugm-3,9.811,P,ugm-3 (Ref.eq),4.4783,P,ugm-3
1941,22-03-2023,22:00,21.15,P,ugm-3 (FIDAS),0.25445,P,ugm-3,10.5919,P,ugm-3,10.98205,P,ugm-3,77.08391,P,ugm-3,11.745,P,ugm-3 (Ref.eq),4.61001,P,ugm-3
1942,22-03-2023,23:00,20.925,P,ugm-3 (FIDAS),0.19084,P,ugm-3,8.1286,P,ugm-3,8.42122,P,ugm-3,80.12736,P,ugm-3,11.863,P,ugm-3 (Ref.eq),4.41244,P,ugm-3
