,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
6845,13-10-2013,06:00,10.6,R,ugm-3 (TEOM FDMS),1.42442,R,ugm-3,30.40062,R,ugm-3,32.5847,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),4.3,R,ugm-3 (TEOM FDMS),18.26066,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),2.28904,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
6846,13-10-2013,07:00,4.3,R,ugm-3 (TEOM FDMS),5.48407,R,ugm-3,42.48475,R,ugm-3,50.89354,R,ugm-3,2.1,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS),6.43613,R,ugm-3,8.7,R,ugm-3 (TEOM FDMS),2.28904,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
6847,13-10-2013,08:00,4.0,R,ugm-3 (TEOM FDMS),21.1171,R,ugm-3,57.36974,R,ugm-3,89.74884,R,ugm-3,0.6,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS),5.13893,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),2.7986,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6848,13-10-2013,09:00,4.9,R,ugm-3 (TEOM FDMS),22.50566,R,ugm-3,45.16321,R,ugm-3,79.6714,R,ugm-3,0.0,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS),12.77248,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),3.24297,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
6849,13-10-2013,10:00,4.8,R,ugm-3 (TEOM FDMS),21.79345,R,ugm-3,47.26313,R,ugm-3,80.67929,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS),12.42323,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),3.05205,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
6850,13-10-2013,11:00,3.2,R,ugm-3 (TEOM FDMS),12.49919,R,ugm-3,41.07811,R,ugm-3,60.24327,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS),17.76173,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),2.60768,R,ugm-3,1.5,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
6851,13-10-2013,12:00,1.9,R,ugm-3 (TEOM FDMS),15.34772,R,ugm-3,42.70134,R,ugm-3,66.23418,R,ugm-3,0.7,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS),16.06539,R,ugm-3,2.2,R,ugm-3 (TEOM FDMS),2.8618,R,ugm-3,1.2,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
6852,13-10-2013,13:00,5.5,R,ugm-3 (TEOM FDMS),15.73999,R,ugm-3,47.75465,R,ugm-3,71.88896,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS),12.47313,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),2.73541,R,ugm-3,0.9,R,ugm-3 (TEOM FDMS),-0.3,R,ugm-3 (TEOM FDMS)
6853,13-10-2013,14:00,6.6,R,ugm-3 (TEOM FDMS),18.30382,R,ugm-3,52.61383,R,ugm-3,80.67929,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS),14.81807,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),2.7986,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
6854,13-10-2013,15:00,4.9,R,ugm-3 (TEOM FDMS),8.83151,R,ugm-3,51.79672,R,ugm-3,65.33817,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS),25.44518,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),2.79794,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6855,13-10-2013,16:00,5.7,R,ugm-3 (TEOM FDMS),9.22316,R,ugm-3,57.97122,R,ugm-3,72.1132,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),4.9,R,ugm-3 (TEOM FDMS),17.71184,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),2.7986,R,ugm-3,1.8,R,ugm-3 (TEOM FDMS),0.8,R,ugm-3 (TEOM FDMS)
6856,13-10-2013,17:00,7.8,R,ugm-3 (TEOM FDMS),11.46674,R,ugm-3,64.88873,R,ugm-3,82.47083,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS),10.47743,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),2.86246,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6857,13-10-2013,18:00,9.9,R,ugm-3 (TEOM FDMS),17.12886,R,ugm-3,70.87582,R,ugm-3,97.1397,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS),3.84172,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),2.98952,R,ugm-3,2.0,R,ugm-3 (TEOM FDMS),0.7,R,ugm-3 (TEOM FDMS)
6858,13-10-2013,19:00,10.8,R,ugm-3 (TEOM FDMS),11.57339,R,ugm-3,73.4596,R,ugm-3,91.20521,R,ugm-3,9.5,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),4.24086,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),2.79927,R,ugm-3,1.3,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
6859,13-10-2013,20:00,15.0,R,ugm-3 (TEOM FDMS),15.66827,R,ugm-3,78.09837,R,ugm-3,102.12272,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),9.6,R,ugm-3 (TEOM FDMS),2.79398,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),3.11658,R,ugm-3,3.6,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
6860,13-10-2013,21:00,14.0,R,ugm-3 (TEOM FDMS),12.14309,R,ugm-3,65.47492,R,ugm-3,84.09406,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS),4.49033,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),3.17978,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
6861,13-10-2013,22:00,15.7,R,ugm-3 (TEOM FDMS),9.97092,R,ugm-3,58.56075,R,ugm-3,73.84928,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),9.9,R,ugm-3 (TEOM FDMS),4.44043,R,ugm-3,13.4,R,ugm-3 (TEOM FDMS),2.98886,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
6862,13-10-2013,23:00,17.9,R,ugm-3 (TEOM FDMS),6.80153,R,ugm-3,47.29517,R,ugm-3,57.72403,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),10.7,R,ugm-3 (TEOM FDMS),6.38624,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),2.92566,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
6863,13-10-2013,24:00,15.3,R,ugm-3 (TEOM FDMS),1.99412,R,ugm-3,32.32747,R,ugm-3,35.38508,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),17.56216,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),2.92566,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6864,14-10-2013,01:00,14.3,R,ugm-3 (TEOM FDMS),1.52212,R,ugm-3,28.7742,R,ugm-3,31.10809,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),22.35184,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),3.3891,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
6865,14-10-2013,02:00,12.6,R,ugm-3 (TEOM FDMS),0.82041,R,ugm-3,24.82138,R,ugm-3,26.07933,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),25.81105,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),3.30395,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6866,14-10-2013,03:00,11.9,R,ugm-3 (TEOM FDMS),1.46246,R,ugm-3,23.6122,R,ugm-3,25.85461,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS),23.54926,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),3.04939,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
6867,14-10-2013,04:00,12.9,R,ugm-3 (TEOM FDMS),1.10573,R,ugm-3,22.0277,R,ugm-3,23.72313,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),6.4,R,ugm-3 (TEOM FDMS),23.79872,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),2.9862,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
6868,14-10-2013,05:00,9.6,R,ugm-3 (TEOM FDMS),1.49832,R,ugm-3,23.94928,R,ugm-3,26.24667,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),24.79657,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),2.54116,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6869,14-10-2013,06:00,10.9,R,ugm-3 (TEOM FDMS),3.35337,R,ugm-3,36.58469,R,ugm-3,41.72645,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),15.56646,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),2.60436,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
6870,14-10-2013,07:00,13.1,R,ugm-3 (TEOM FDMS),10.66597,R,ugm-3,52.23611,R,ugm-3,68.59038,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),5.23871,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),3.17645,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),1.5,R,ugm-3 (TEOM FDMS)
6871,14-10-2013,08:00,14.6,R,ugm-3 (TEOM FDMS),20.08371,R,ugm-3,56.24758,R,ugm-3,87.04218,R,ugm-3,12.3,R,ugm-3 (TEOM FDMS),9.5,R,ugm-3 (TEOM FDMS),3.04344,R,ugm-3,11.4,R,ugm-3 (TEOM FDMS),3.68402,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6872,14-10-2013,09:00,18.4,R,ugm-3 (TEOM FDMS),33.35405,R,ugm-3,56.42736,R,ugm-3,107.56952,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),10.8,R,ugm-3 (TEOM FDMS),2.14538,R,ugm-3,13.7,R,ugm-3 (TEOM FDMS),4.06586,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6873,14-10-2013,10:00,17.1,R,ugm-3 (TEOM FDMS),36.92133,R,ugm-3,54.88349,R,ugm-3,111.4954,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),3.24301,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),3.74788,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
6874,14-10-2013,11:00,13.9,R,ugm-3 (TEOM FDMS),20.11957,R,ugm-3,48.34131,R,ugm-3,79.19089,R,ugm-3,11.3,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),8.18237,R,ugm-3,11.1,R,ugm-3 (TEOM FDMS),3.30351,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
6875,14-10-2013,12:00,13.9,R,ugm-3 (TEOM FDMS),14.94702,R,ugm-3,45.78477,R,ugm-3,68.70322,R,ugm-3,9.2,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),12.97205,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),3.30417,R,ugm-3,4.7,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
6876,14-10-2013,13:00,16.3,R,ugm-3 (TEOM FDMS),18.5143,R,ugm-3,50.12949,R,ugm-3,78.51769,R,ugm-3,12.6,R,ugm-3 (TEOM FDMS),8.6,R,ugm-3 (TEOM FDMS),10.6271,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),3.30417,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6877,14-10-2013,14:00,12.8,R,ugm-3 (TEOM FDMS),11.4867,R,ugm-3,41.72406,R,ugm-3,59.33675,R,ugm-3,9.1,R,ugm-3 (TEOM FDMS),6.7,R,ugm-3 (TEOM FDMS),16.6142,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),3.04939,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
6878,14-10-2013,15:00,11.8,R,ugm-3 (TEOM FDMS),12.77048,R,ugm-3,44.57894,R,ugm-3,64.16007,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS),14.11958,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),3.24098,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
6879,14-10-2013,16:00,14.0,R,ugm-3 (TEOM FDMS),10.91575,R,ugm-3,44.28203,R,ugm-3,61.01927,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS),14.36904,R,ugm-3,9.0,R,ugm-3 (TEOM FDMS),3.30484,R,ugm-3,3.1,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
6880,14-10-2013,17:00,9.3,R,ugm-3 (TEOM FDMS),13.80512,R,ugm-3,52.07785,R,ugm-3,73.2454,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),6.1,R,ugm-3 (TEOM FDMS),9.87872,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),3.55762,R,ugm-3,-0.1,R,ugm-3 (TEOM FDMS),1.1,R,ugm-3 (TEOM FDMS)
6881,14-10-2013,18:00,6.2,R,ugm-3 (TEOM FDMS),12.66384,R,ugm-3,56.91265,R,ugm-3,76.33027,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS),7.9828,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),3.43057,R,ugm-3,2.3,R,ugm-3 (TEOM FDMS),1.3,R,ugm-3 (TEOM FDMS)
6882,14-10-2013,19:00,7.9,R,ugm-3 (TEOM FDMS),11.87897,R,ugm-3,56.43357,R,ugm-3,74.64774,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),6.6,R,ugm-3 (TEOM FDMS),5.48818,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),3.30417,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
6883,14-10-2013,20:00,7.0,R,ugm-3 (TEOM FDMS),8.27615,R,ugm-3,52.08742,R,ugm-3,64.77733,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),7.0,R,ugm-3 (TEOM FDMS),4.98925,R,ugm-3,8.2,R,ugm-3 (TEOM FDMS),3.30484,R,ugm-3,-0.4,R,ugm-3 (TEOM FDMS),1.2,R,ugm-3 (TEOM FDMS)
6884,14-10-2013,21:00,8.4,R,ugm-3 (TEOM FDMS),10.48761,R,ugm-3,52.0047,R,ugm-3,68.08548,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),2.59441,R,ugm-3,7.6,R,ugm-3 (TEOM FDMS),3.24031,R,ugm-3,-0.2,R,ugm-3 (TEOM FDMS),0.0,R,ugm-3 (TEOM FDMS)
6885,14-10-2013,22:00,9.5,R,ugm-3 (TEOM FDMS),25.86245,R,ugm-3,61.80053,R,ugm-3,101.45573,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS),0.84817,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),3.68402,R,ugm-3,1.6,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6886,14-10-2013,23:00,7.8,R,ugm-3 (TEOM FDMS),17.97921,R,ugm-3,48.93131,R,ugm-3,76.49904,R,ugm-3,7.4,R,ugm-3 (TEOM FDMS),8.3,R,ugm-3 (TEOM FDMS),0.74839,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),3.36803,R,ugm-3,0.4,R,ugm-3 (TEOM FDMS),1.7,R,ugm-3 (TEOM FDMS)
6887,14-10-2013,24:00,14.6,R,ugm-3 (TEOM FDMS),27.39663,R,ugm-3,49.40944,R,ugm-3,91.41702,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),10.8,R,ugm-3 (TEOM FDMS),1.79613,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),3.55829,R,ugm-3,2.5,R,ugm-3 (TEOM FDMS),2.3,R,ugm-3 (TEOM FDMS)
6888,15-10-2013,01:00,11.8,R,ugm-3 (TEOM FDMS),10.76794,R,ugm-3,40.01651,R,ugm-3,56.52713,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS),4.65663,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),2.79483,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
6889,15-10-2013,02:00,13.1,R,ugm-3 (TEOM FDMS),6.43233,R,ugm-3,34.72574,R,ugm-3,44.5885,R,ugm-3,9.8,R,ugm-3 (TEOM FDMS),8.0,R,ugm-3 (TEOM FDMS),6.78538,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),2.71057,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
6890,15-10-2013,03:00,13.0,R,ugm-3 (TEOM FDMS),7.29016,R,ugm-3,42.51918,R,ugm-3,53.69726,R,ugm-3,8.5,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),7.3342,R,ugm-3,10.9,R,ugm-3 (TEOM FDMS),2.54116,R,ugm-3,4.5,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
6891,15-10-2013,04:00,10.6,R,ugm-3 (TEOM FDMS),7.04007,R,ugm-3,43.18425,R,ugm-3,53.97888,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),8.8,R,ugm-3 (TEOM FDMS),8.73119,R,ugm-3,11.6,R,ugm-3 (TEOM FDMS),2.47796,R,ugm-3,2.8,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
6892,15-10-2013,05:00,14.5,R,ugm-3 (TEOM FDMS),15.68792,R,ugm-3,56.12566,R,ugm-3,80.18013,R,ugm-3,9.6,R,ugm-3 (TEOM FDMS),8.7,R,ugm-3 (TEOM FDMS),2.94366,R,ugm-3,11.9,R,ugm-3 (TEOM FDMS),3.24031,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
6893,15-10-2013,06:00,17.7,R,ugm-3 (TEOM FDMS),23.2637,R,ugm-3,60.87201,R,ugm-3,96.54252,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),9.7,R,ugm-3 (TEOM FDMS),1.44688,R,ugm-3,14.4,R,ugm-3 (TEOM FDMS),4.00199,R,ugm-3,7.0,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
6894,15-10-2013,07:00,19.6,R,ugm-3 (TEOM FDMS),39.66601,R,ugm-3,66.14142,R,ugm-3,126.96179,R,ugm-3,14.2,R,ugm-3 (TEOM FDMS),13.4,R,ugm-3 (TEOM FDMS),0.84817,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),4.44703,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
6895,15-10-2013,08:00,22.2,R,ugm-3 (TEOM FDMS),50.99399,R,ugm-3,70.92554,R,ugm-3,149.11523,R,ugm-3,16.6,R,ugm-3 (TEOM FDMS),13.8,R,ugm-3 (TEOM FDMS),2.39484,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),5.01912,R,ugm-3,5.6,R,ugm-3 (TEOM FDMS),5.8,R,ugm-3 (TEOM FDMS)
6896,15-10-2013,09:00,22.6,R,ugm-3 (TEOM FDMS),34.80591,R,ugm-3,62.96619,R,ugm-3,116.33451,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),14.3,R,ugm-3 (TEOM FDMS),5.48818,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),5.46349,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
6897,15-10-2013,10:00,22.3,R,ugm-3 (TEOM FDMS),24.90733,R,ugm-3,55.76515,R,ugm-3,93.95587,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),13.5,R,ugm-3 (TEOM FDMS),9.72904,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),4.76434,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
6898,15-10-2013,11:00,21.3,R,ugm-3 (TEOM FDMS),26.65854,R,ugm-3,63.25689,R,ugm-3,104.13276,R,ugm-3,16.7,R,ugm-3 (TEOM FDMS),13.0,R,ugm-3 (TEOM FDMS),12.22366,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),3.9388,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.9,R,ugm-3 (TEOM FDMS)
6899,15-10-2013,12:00,18.4,R,ugm-3 (TEOM FDMS),26.30088,R,ugm-3,58.91408,R,ugm-3,99.24154,R,ugm-3,15.0,R,ugm-3 (TEOM FDMS),10.4,R,ugm-3 (TEOM FDMS),14.6185,R,ugm-3,15.2,R,ugm-3 (TEOM FDMS),3.74788,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
6900,15-10-2013,13:00,17.0,R,ugm-3 (TEOM FDMS),45.0741,R,ugm-3,62.53493,R,ugm-3,131.64758,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),9.9,R,ugm-3 (TEOM FDMS),12.12388,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),5.27257,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),3.2,R,ugm-3 (TEOM FDMS)
6901,15-10-2013,14:00,13.4,R,ugm-3 (TEOM FDMS),22.33447,R,ugm-3,55.04414,R,ugm-3,89.28984,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),8.6,R,ugm-3 (TEOM FDMS),13.12173,R,ugm-3,10.5,R,ugm-3 (TEOM FDMS),4.44636,R,ugm-3,3.4,R,ugm-3 (TEOM FDMS),1.9,R,ugm-3 (TEOM FDMS)
6902,15-10-2013,15:00,14.7,R,ugm-3 (TEOM FDMS),27.98068,R,ugm-3,56.16965,R,ugm-3,99.07276,R,ugm-3,12.8,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS),8.6314,R,ugm-3,13.1,R,ugm-3 (TEOM FDMS),4.32064,R,ugm-3,1.9,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
6903,15-10-2013,16:00,13.5,R,ugm-3 (TEOM FDMS),40.88119,R,ugm-3,68.15815,R,ugm-3,130.84178,R,ugm-3,11.8,R,ugm-3 (TEOM FDMS),10.4,R,ugm-3 (TEOM FDMS),5.83742,R,ugm-3,14.0,R,ugm-3 (TEOM FDMS),4.25744,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
6904,15-10-2013,17:00,18.9,R,ugm-3 (TEOM FDMS),55.96136,R,ugm-3,73.82393,R,ugm-3,159.63016,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),12.3,R,ugm-3 (TEOM FDMS),1.54667,R,ugm-3,14.3,R,ugm-3 (TEOM FDMS),4.32064,R,ugm-3,1.7,R,ugm-3 (TEOM FDMS),2.0,R,ugm-3 (TEOM FDMS)
6905,15-10-2013,18:00,18.7,R,ugm-3 (TEOM FDMS),60.7142,R,ugm-3,69.57197,R,ugm-3,162.66578,R,ugm-3,19.1,R,ugm-3 (TEOM FDMS),15.6,R,ugm-3 (TEOM FDMS),0.29936,R,ugm-3,15.9,R,ugm-3 (TEOM FDMS),4.44703,R,ugm-3,-0.4,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
6906,15-10-2013,19:00,23.1,R,ugm-3 (TEOM FDMS),54.1032,R,ugm-3,66.49571,R,ugm-3,149.45279,R,ugm-3,20.4,R,ugm-3 (TEOM FDMS),15.3,R,ugm-3 (TEOM FDMS),0.19957,R,ugm-3,18.4,R,ugm-3 (TEOM FDMS),4.63795,R,ugm-3,2.7,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
6907,15-10-2013,20:00,22.8,R,ugm-3 (TEOM FDMS),68.36108,R,ugm-3,67.96834,R,ugm-3,172.7872,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),17.2,R,ugm-3 (TEOM FDMS),0.34925,R,ugm-3,20.9,R,ugm-3 (TEOM FDMS),4.63861,R,ugm-3,2.6,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
6908,15-10-2013,21:00,27.1,R,ugm-3 (TEOM FDMS),72.22085,R,ugm-3,69.7527,R,ugm-3,180.4898,R,ugm-3,25.7,R,ugm-3 (TEOM FDMS),18.8,R,ugm-3 (TEOM FDMS),0.54882,R,ugm-3,21.8,R,ugm-3 (TEOM FDMS),4.44703,R,ugm-3,1.4,R,ugm-3 (TEOM FDMS),3.0,R,ugm-3 (TEOM FDMS)
