,Date,time,PM<sub>10</sub> particulate matter (Hourly measured),status,unit,Nitric oxide,status.1,unit.1,Nitrogen dioxide,status.2,unit.2,Nitrogen oxides as nitrogen dioxide,status.3,unit.3,Non-volatile PM<sub>10</sub> (Hourly measured),status.4,unit.4,Non-volatile PM<sub>2.5</sub> (Hourly measured),status.5,unit.5,Ozone,status.6,unit.6,PM<sub>2.5</sub> particulate matter (Hourly measured),status.7,unit.7,Sulphur dioxide,status.8,unit.8,Volatile PM<sub>10</sub> (Hourly measured),status.9,unit.9,Volatile PM<sub>2.5</sub> (Hourly measured),status.10,unit.10
91,04-01-2019,20:00,43.1,R,ugm-3 (TEOM FDMS),32.2015,R,ugm-3,81.42417,R,ugm-3,130.79912,R,ugm-3,36.9,R,ugm-3 (TEOM FDMS),22.2,R,ugm-3 (TEOM FDMS),2.89377,R,ugm-3,30.4,R,ugm-3 (TEOM FDMS),3.18405,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),8.2,R,ugm-3 (TEOM FDMS)
92,04-01-2019,21:00,40.7,R,ugm-3 (TEOM FDMS),24.79959,R,ugm-3,74.36997,R,ugm-3,112.39548,R,ugm-3,32.6,R,ugm-3 (TEOM FDMS),23.1,R,ugm-3 (TEOM FDMS),2.6443,R,ugm-3,30.3,R,ugm-3 (TEOM FDMS),2.91307,R,ugm-3,8.1,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS)
93,04-01-2019,22:00,43.5,R,ugm-3 (TEOM FDMS),20.75068,R,ugm-3,64.69089,R,ugm-3,96.50814,R,ugm-3,35.6,R,ugm-3 (TEOM FDMS),24.2,R,ugm-3 (TEOM FDMS),2.84387,R,ugm-3,31.8,R,ugm-3 (TEOM FDMS),2.70983,R,ugm-3,7.9,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS)
94,04-01-2019,23:00,30.6,R,ugm-3 (TEOM FDMS),14.58241,R,ugm-3,57.52134,R,ugm-3,79.88072,R,ugm-3,26.7,R,ugm-3 (TEOM FDMS),23.0,R,ugm-3 (TEOM FDMS),4.93936,R,ugm-3,29.0,R,ugm-3 (TEOM FDMS),2.98082,R,ugm-3,3.9,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS)
95,04-01-2019,24:00,30.6,R,ugm-3 (TEOM FDMS),13.50692,R,ugm-3,56.35805,R,ugm-3,77.06836,R,ugm-3,20.9,R,ugm-3 (TEOM FDMS),19.8,R,ugm-3 (TEOM FDMS),5.03914,R,ugm-3,27.4,R,ugm-3 (TEOM FDMS),2.77758,R,ugm-3,9.7,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS)
96,05-01-2019,01:00,33.6,R,ugm-3 (TEOM FDMS),8.75206,R,ugm-3,54.60069,R,ugm-3,68.02033,R,ugm-3,22.6,R,ugm-3 (TEOM FDMS),20.5,R,ugm-3 (TEOM FDMS),4.98925,R,ugm-3,27.9,R,ugm-3 (TEOM FDMS),0.72191,R,ugm-3,11.0,R,ugm-3 (TEOM FDMS),7.4,R,ugm-3 (TEOM FDMS)
97,05-01-2019,02:00,39.8,R,ugm-3 (TEOM FDMS),11.10838,R,ugm-3,53.00276,R,ugm-3,70.03538,R,ugm-3,27.8,R,ugm-3 (TEOM FDMS),20.3,R,ugm-3 (TEOM FDMS),4.52359,R,ugm-3,26.6,R,ugm-3 (TEOM FDMS),0.90239,R,ugm-3,12.0,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
98,05-01-2019,03:00,32.5,R,ugm-3 (TEOM FDMS),11.01371,R,ugm-3,51.82094,R,ugm-3,68.70839,R,ugm-3,25.3,R,ugm-3 (TEOM FDMS),21.4,R,ugm-3 (TEOM FDMS),3.84172,R,ugm-3,28.5,R,ugm-3 (TEOM FDMS),1.15054,R,ugm-3,7.2,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS)
99,05-01-2019,04:00,28.4,R,ugm-3 (TEOM FDMS),5.93289,R,ugm-3,41.32851,R,ugm-3,50.42547,R,ugm-3,19.0,R,ugm-3 (TEOM FDMS),18.9,R,ugm-3 (TEOM FDMS),13.17162,R,ugm-3,24.0,R,ugm-3 (TEOM FDMS),0.60911,R,ugm-3,9.4,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS)
100,05-01-2019,05:00,25.4,R,ugm-3 (TEOM FDMS),2.7771,R,ugm-3,28.03184,R,ugm-3,32.29,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),12.6,R,ugm-3 (TEOM FDMS),27.59055,R,ugm-3,19.7,R,ugm-3 (TEOM FDMS),1.35358,R,ugm-3,8.0,R,ugm-3 (TEOM FDMS),7.1,R,ugm-3 (TEOM FDMS)
101,05-01-2019,06:00,23.0,R,ugm-3 (TEOM FDMS),7.70013,R,ugm-3,33.31083,R,ugm-3,45.11753,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),12.5,R,ugm-3 (TEOM FDMS),23.64905,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),1.2859,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),6.3,R,ugm-3 (TEOM FDMS)
102,05-01-2019,07:00,26.6,R,ugm-3 (TEOM FDMS),8.42596,R,ugm-3,35.14676,R,ugm-3,48.06639,R,ugm-3,17.7,R,ugm-3 (TEOM FDMS),14.7,R,ugm-3 (TEOM FDMS),20.6555,R,ugm-3,23.1,R,ugm-3 (TEOM FDMS),3.58698,R,ugm-3,8.9,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS)
103,05-01-2019,08:00,31.3,R,ugm-3 (TEOM FDMS),11.51864,R,ugm-3,40.03766,R,ugm-3,57.69932,R,ugm-3,19.8,R,ugm-3 (TEOM FDMS),16.9,R,ugm-3 (TEOM FDMS),19.00904,R,ugm-3,23.4,R,ugm-3 (TEOM FDMS),3.99306,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS)
104,05-01-2019,09:00,27.0,R,ugm-3 (TEOM FDMS),14.35885,R,ugm-3,43.54635,R,ugm-3,65.56294,R,ugm-3,21.8,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS),19.20861,R,ugm-3,20.9,R,ugm-3 (TEOM FDMS),0.81215,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),7.3,R,ugm-3 (TEOM FDMS)
105,05-01-2019,10:00,28.0,R,ugm-3 (TEOM FDMS),18.58761,R,ugm-3,47.13761,R,ugm-3,75.63821,R,ugm-3,14.8,R,ugm-3 (TEOM FDMS),13.6,R,ugm-3 (TEOM FDMS),18.6598,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),0.60911,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),5.3,R,ugm-3 (TEOM FDMS)
106,05-01-2019,11:00,31.3,R,ugm-3 (TEOM FDMS),17.07283,R,ugm-3,43.90656,R,ugm-3,70.08453,R,ugm-3,23.5,R,ugm-3 (TEOM FDMS),15.1,R,ugm-3 (TEOM FDMS),20.40603,R,ugm-3,21.9,R,ugm-3 (TEOM FDMS),1.01518,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS)
107,05-01-2019,12:00,24.4,R,ugm-3 (TEOM FDMS),14.61131,R,ugm-3,44.19135,R,ugm-3,66.59505,R,ugm-3,17.5,R,ugm-3 (TEOM FDMS),11.9,R,ugm-3 (TEOM FDMS),23.99829,R,ugm-3,18.4,R,ugm-3 (TEOM FDMS),0.81215,R,ugm-3,6.9,R,ugm-3 (TEOM FDMS),6.5,R,ugm-3 (TEOM FDMS)
108,05-01-2019,13:00,21.3,R,ugm-3 (TEOM FDMS),14.10639,R,ugm-3,45.26044,R,ugm-3,66.88993,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),26.44303,R,ugm-3,13.6,R,ugm-3 (TEOM FDMS),0.67679,R,ugm-3,6.6,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS)
109,05-01-2019,14:00,20.9,R,ugm-3 (TEOM FDMS),14.04327,R,ugm-3,45.8487,R,ugm-3,67.38141,R,ugm-3,14.2,R,ugm-3 (TEOM FDMS),8.1,R,ugm-3 (TEOM FDMS),25.69464,R,ugm-3,12.8,R,ugm-3 (TEOM FDMS),1.01518,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),4.7,R,ugm-3 (TEOM FDMS)
110,05-01-2019,15:00,20.2,R,ugm-3 (TEOM FDMS),12.1498,R,ugm-3,46.3929,R,ugm-3,65.02232,R,ugm-3,14.5,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS),26.49292,R,ugm-3,13.5,R,ugm-3 (TEOM FDMS),1.15054,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
111,05-01-2019,16:00,18.0,R,ugm-3 (TEOM FDMS),12.78095,R,ugm-3,49.84842,R,ugm-3,69.44561,R,ugm-3,12.7,R,ugm-3 (TEOM FDMS),9.6,R,ugm-3 (TEOM FDMS),23.20001,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),1.21822,R,ugm-3,5.3,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
112,05-01-2019,17:00,19.6,R,ugm-3 (TEOM FDMS),8.83621,R,ugm-3,48.52479,R,ugm-3,62.07346,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),9.8,R,ugm-3 (TEOM FDMS),22.70109,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),0.40608,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),5.5,R,ugm-3 (TEOM FDMS)
113,05-01-2019,18:00,22.7,R,ugm-3 (TEOM FDMS),11.04527,R,ugm-3,51.52681,R,ugm-3,68.46266,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),10.6,R,ugm-3 (TEOM FDMS),23.34969,R,ugm-3,16.2,R,ugm-3 (TEOM FDMS),0.74447,R,ugm-3,5.8,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS)
114,05-01-2019,19:00,24.4,R,ugm-3 (TEOM FDMS),23.5422,R,ugm-3,75.12356,R,ugm-3,111.2211,R,ugm-3,18.7,R,ugm-3 (TEOM FDMS),12.4,R,ugm-3 (TEOM FDMS),11.37549,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),1.01518,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),4.8,R,ugm-3 (TEOM FDMS)
115,05-01-2019,20:00,25.2,R,ugm-3 (TEOM FDMS),24.11024,R,ugm-3,77.8895,R,ugm-3,114.85802,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),12.5,R,ugm-3 (TEOM FDMS),10.87657,R,ugm-3,17.1,R,ugm-3 (TEOM FDMS),1.21822,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
116,05-01-2019,21:00,25.3,R,ugm-3 (TEOM FDMS),16.06298,R,ugm-3,67.12908,R,ugm-3,91.75864,R,ugm-3,19.4,R,ugm-3 (TEOM FDMS),14.6,R,ugm-3 (TEOM FDMS),14.31915,R,ugm-3,19.1,R,ugm-3 (TEOM FDMS),1.42126,R,ugm-3,5.9,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
117,05-01-2019,22:00,26.1,R,ugm-3 (TEOM FDMS),23.57376,R,ugm-3,77.53256,R,ugm-3,113.67848,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),14.6,R,ugm-3 (TEOM FDMS),9.37979,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),1.55662,R,ugm-3,6.5,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
118,05-01-2019,23:00,21.6,R,ugm-3 (TEOM FDMS),23.7631,R,ugm-3,75.57121,R,ugm-3,112.00746,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),11.2,R,ugm-3 (TEOM FDMS),12.72259,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),1.08286,R,ugm-3,4.8,R,ugm-3 (TEOM FDMS),4.6,R,ugm-3 (TEOM FDMS)
119,05-01-2019,24:00,30.0,R,ugm-3 (TEOM FDMS),6.75339,R,ugm-3,61.69538,R,ugm-3,72.05043,R,ugm-3,22.7,R,ugm-3 (TEOM FDMS),15.2,R,ugm-3 (TEOM FDMS),11.47528,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),0.94751,R,ugm-3,7.3,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
120,06-01-2019,01:00,32.4,R,ugm-3 (TEOM FDMS),10.6205,R,ugm-3,70.46501,R,ugm-3,86.74955,R,ugm-3,26.4,R,ugm-3 (TEOM FDMS),15.2,R,ugm-3 (TEOM FDMS),7.25104,R,ugm-3,20.6,R,ugm-3 (TEOM FDMS),1.98329,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),5.4,R,ugm-3 (TEOM FDMS)
121,06-01-2019,02:00,27.5,R,ugm-3 (TEOM FDMS),4.4392,R,ugm-3,53.94738,R,ugm-3,60.75406,R,ugm-3,20.8,R,ugm-3 (TEOM FDMS),17.0,R,ugm-3 (TEOM FDMS),13.03857,R,ugm-3,22.0,R,ugm-3 (TEOM FDMS),0.81135,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),5.0,R,ugm-3 (TEOM FDMS)
122,06-01-2019,03:00,24.8,R,ugm-3 (TEOM FDMS),7.93389,R,ugm-3,62.39445,R,ugm-3,74.55957,R,ugm-3,18.4,R,ugm-3 (TEOM FDMS),14.1,R,ugm-3 (TEOM FDMS),14.46883,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),0.47329,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),5.1,R,ugm-3 (TEOM FDMS)
123,06-01-2019,04:00,25.1,R,ugm-3 (TEOM FDMS),2.29831,R,ugm-3,43.37556,R,ugm-3,46.89959,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),11.1,R,ugm-3 (TEOM FDMS),18.95915,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),1.01418,R,ugm-3,8.3,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
124,06-01-2019,05:00,21.6,R,ugm-3 (TEOM FDMS),3.99843,R,ugm-3,46.39866,R,ugm-3,52.5295,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),13.2,R,ugm-3 (TEOM FDMS),21.45378,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),0.67612,R,ugm-3,6.3,R,ugm-3 (TEOM FDMS),5.6,R,ugm-3 (TEOM FDMS)
125,06-01-2019,06:00,25.0,R,ugm-3 (TEOM FDMS),15.67888,R,ugm-3,55.90409,R,ugm-3,79.9447,R,ugm-3,19.6,R,ugm-3 (TEOM FDMS),11.6,R,ugm-3 (TEOM FDMS),15.317,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),1.35224,R,ugm-3,5.4,R,ugm-3 (TEOM FDMS),3.8,R,ugm-3 (TEOM FDMS)
126,06-01-2019,07:00,24.1,R,ugm-3 (TEOM FDMS),28.42977,R,ugm-3,70.67096,R,ugm-3,114.26267,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),10.77678,R,ugm-3,18.3,R,ugm-3 (TEOM FDMS),0.74373,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
127,06-01-2019,08:00,27.2,R,ugm-3 (TEOM FDMS),26.76114,R,ugm-3,69.94947,R,ugm-3,110.98264,R,ugm-3,21.2,R,ugm-3 (TEOM FDMS),13.3,R,ugm-3 (TEOM FDMS),7.3342,R,ugm-3,18.5,R,ugm-3 (TEOM FDMS),1.6903,R,ugm-3,6.0,R,ugm-3 (TEOM FDMS),5.2,R,ugm-3 (TEOM FDMS)
128,06-01-2019,09:00,23.3,R,ugm-3 (TEOM FDMS),28.52422,R,ugm-3,71.84794,R,ugm-3,115.58447,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),15.0,R,ugm-3 (TEOM FDMS),6.6856,R,ugm-3,18.6,R,ugm-3 (TEOM FDMS),2.09598,R,ugm-3,6.4,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
129,06-01-2019,10:00,19.0,R,ugm-3 (TEOM FDMS),28.99648,R,ugm-3,67.25633,R,ugm-3,111.71697,R,ugm-3,16.1,R,ugm-3 (TEOM FDMS),10.8,R,ugm-3 (TEOM FDMS),9.42968,R,ugm-3,15.3,R,ugm-3 (TEOM FDMS),1.96075,R,ugm-3,2.9,R,ugm-3 (TEOM FDMS),4.5,R,ugm-3 (TEOM FDMS)
130,06-01-2019,11:00,24.9,R,ugm-3 (TEOM FDMS),34.06535,R,ugm-3,70.79293,R,ugm-3,123.02575,R,ugm-3,19.2,R,ugm-3 (TEOM FDMS),10.1,R,ugm-3 (TEOM FDMS),11.52517,R,ugm-3,15.8,R,ugm-3 (TEOM FDMS),2.29881,R,ugm-3,5.7,R,ugm-3 (TEOM FDMS),5.7,R,ugm-3 (TEOM FDMS)
131,06-01-2019,12:00,21.0,R,ugm-3 (TEOM FDMS),18.10312,R,ugm-3,51.79533,R,ugm-3,79.55306,R,ugm-3,13.5,R,ugm-3 (TEOM FDMS),8.9,R,ugm-3 (TEOM FDMS),19.00904,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),2.2312,R,ugm-3,7.5,R,ugm-3 (TEOM FDMS),3.6,R,ugm-3 (TEOM FDMS)
132,06-01-2019,13:00,24.3,R,ugm-3 (TEOM FDMS),8.84692,R,ugm-3,39.64979,R,ugm-3,53.21488,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),7.6,R,ugm-3 (TEOM FDMS),25.44518,R,ugm-3,11.7,R,ugm-3 (TEOM FDMS),1.75792,R,ugm-3,5.5,R,ugm-3 (TEOM FDMS),4.1,R,ugm-3 (TEOM FDMS)
133,06-01-2019,14:00,22.7,R,ugm-3 (TEOM FDMS),10.4211,R,ugm-3,41.00567,R,ugm-3,56.98447,R,ugm-3,16.0,R,ugm-3 (TEOM FDMS),7.2,R,ugm-3 (TEOM FDMS),24.99614,R,ugm-3,10.0,R,ugm-3 (TEOM FDMS),1.55508,R,ugm-3,6.7,R,ugm-3 (TEOM FDMS),2.8,R,ugm-3 (TEOM FDMS)
134,06-01-2019,15:00,20.3,R,ugm-3 (TEOM FDMS),10.64149,R,ugm-3,42.08746,R,ugm-3,58.40418,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS),22.45163,R,ugm-3,11.5,R,ugm-3 (TEOM FDMS),1.82553,R,ugm-3,4.0,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
135,06-01-2019,16:00,22.3,R,ugm-3 (TEOM FDMS),10.92484,R,ugm-3,48.45784,R,ugm-3,65.20903,R,ugm-3,17.4,R,ugm-3 (TEOM FDMS),9.2,R,ugm-3 (TEOM FDMS),15.86582,R,ugm-3,10.2,R,ugm-3 (TEOM FDMS),1.89314,R,ugm-3,4.9,R,ugm-3 (TEOM FDMS),1.0,R,ugm-3 (TEOM FDMS)
136,06-01-2019,17:00,24.8,R,ugm-3 (TEOM FDMS),17.5679,R,ugm-3,55.35751,R,ugm-3,82.29458,R,ugm-3,20.2,R,ugm-3 (TEOM FDMS),10.7,R,ugm-3 (TEOM FDMS),9.13033,R,ugm-3,13.2,R,ugm-3 (TEOM FDMS),1.96075,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
137,06-01-2019,18:00,23.4,R,ugm-3 (TEOM FDMS),22.54232,R,ugm-3,57.37445,R,ugm-3,91.93886,R,ugm-3,18.8,R,ugm-3 (TEOM FDMS),11.6,R,ugm-3 (TEOM FDMS),6.98495,R,ugm-3,14.7,R,ugm-3 (TEOM FDMS),2.02836,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),3.1,R,ugm-3 (TEOM FDMS)
138,06-01-2019,19:00,25.3,R,ugm-3 (TEOM FDMS),11.86935,R,ugm-3,48.77202,R,ugm-3,66.97144,R,ugm-3,20.1,R,ugm-3 (TEOM FDMS),11.9,R,ugm-3 (TEOM FDMS),12.12388,R,ugm-3,14.8,R,ugm-3 (TEOM FDMS),1.75792,R,ugm-3,5.2,R,ugm-3 (TEOM FDMS),2.9,R,ugm-3 (TEOM FDMS)
139,06-01-2019,20:00,25.8,R,ugm-3 (TEOM FDMS),6.76899,R,ugm-3,46.45862,R,ugm-3,56.8376,R,ugm-3,19.7,R,ugm-3 (TEOM FDMS),13.8,R,ugm-3 (TEOM FDMS),13.52087,R,ugm-3,17.3,R,ugm-3 (TEOM FDMS),1.35224,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),3.5,R,ugm-3 (TEOM FDMS)
140,06-01-2019,21:00,29.1,R,ugm-3 (TEOM FDMS),8.90988,R,ugm-3,49.8829,R,ugm-3,63.54454,R,ugm-3,26.0,R,ugm-3 (TEOM FDMS),13.9,R,ugm-3 (TEOM FDMS),9.3299,R,ugm-3,17.2,R,ugm-3 (TEOM FDMS),,,,3.1,R,ugm-3 (TEOM FDMS),3.3,R,ugm-3 (TEOM FDMS)
141,06-01-2019,22:00,32.9,R,ugm-3 (TEOM FDMS),10.64149,R,ugm-3,56.82314,R,ugm-3,73.13986,R,ugm-3,28.6,R,ugm-3 (TEOM FDMS),15.9,R,ugm-3 (TEOM FDMS),5.53807,R,ugm-3,19.3,R,ugm-3 (TEOM FDMS),,,,4.3,R,ugm-3 (TEOM FDMS),3.4,R,ugm-3 (TEOM FDMS)
142,06-01-2019,23:00,30.9,R,ugm-3 (TEOM FDMS),10.70446,R,ugm-3,55.40479,R,ugm-3,71.81805,R,ugm-3,25.0,R,ugm-3 (TEOM FDMS),16.3,R,ugm-3 (TEOM FDMS),4.44043,R,ugm-3,20.5,R,ugm-3 (TEOM FDMS),,,,5.9,R,ugm-3 (TEOM FDMS),4.2,R,ugm-3 (TEOM FDMS)
143,06-01-2019,24:00,26.9,R,ugm-3 (TEOM FDMS),6.67454,R,ugm-3,45.3306,R,ugm-3,55.56475,R,ugm-3,22.6,R,ugm-3 (TEOM FDMS),12.9,R,ugm-3 (TEOM FDMS),15.61635,R,ugm-3,16.9,R,ugm-3 (TEOM FDMS),,,,4.3,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS)
144,07-01-2019,01:00,25.9,R,ugm-3 (TEOM FDMS),3.22471,R,ugm-3,44.46953,R,ugm-3,49.41401,R,ugm-3,21.0,R,ugm-3 (TEOM FDMS),11.0,R,ugm-3 (TEOM FDMS),12.70596,R,ugm-3,15.4,R,ugm-3 (TEOM FDMS),,,,4.9,R,ugm-3 (TEOM FDMS),4.4,R,ugm-3 (TEOM FDMS)
145,07-01-2019,02:00,27.1,R,ugm-3 (TEOM FDMS),8.76324,R,ugm-3,57.46581,R,ugm-3,70.9026,R,ugm-3,22.5,R,ugm-3 (TEOM FDMS),11.1,R,ugm-3 (TEOM FDMS),7.31757,R,ugm-3,13.8,R,ugm-3 (TEOM FDMS),0.9006,R,ugm-3,4.6,R,ugm-3 (TEOM FDMS),2.7,R,ugm-3 (TEOM FDMS)
146,07-01-2019,03:00,21.2,R,ugm-3 (TEOM FDMS),8.00942,R,ugm-3,60.81604,R,ugm-3,73.09697,R,ugm-3,16.8,R,ugm-3 (TEOM FDMS),8.3,R,ugm-3 (TEOM FDMS),13.17162,R,ugm-3,10.8,R,ugm-3 (TEOM FDMS),1.08073,R,ugm-3,4.4,R,ugm-3 (TEOM FDMS),2.5,R,ugm-3 (TEOM FDMS)
147,07-01-2019,04:00,18.7,R,ugm-3 (TEOM FDMS),6.09344,R,ugm-3,55.61027,R,ugm-3,64.95341,R,ugm-3,12.5,R,ugm-3 (TEOM FDMS),6.0,R,ugm-3 (TEOM FDMS),24.14797,R,ugm-3,8.4,R,ugm-3 (TEOM FDMS),0.54036,R,ugm-3,6.2,R,ugm-3 (TEOM FDMS),2.4,R,ugm-3 (TEOM FDMS)
148,07-01-2019,05:00,15.6,R,ugm-3 (TEOM FDMS),4.9627,R,ugm-3,44.4704,R,ugm-3,52.07976,R,ugm-3,12.1,R,ugm-3 (TEOM FDMS),4.0,R,ugm-3 (TEOM FDMS),31.08303,R,ugm-3,6.1,R,ugm-3 (TEOM FDMS),0.40527,R,ugm-3,3.5,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
149,07-01-2019,06:00,19.8,R,ugm-3 (TEOM FDMS),3.23518,R,ugm-3,33.46536,R,ugm-3,38.42589,R,ugm-3,15.7,R,ugm-3 (TEOM FDMS),6.2,R,ugm-3 (TEOM FDMS),31.53206,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),0.47282,R,ugm-3,4.1,R,ugm-3 (TEOM FDMS),3.7,R,ugm-3 (TEOM FDMS)
150,07-01-2019,07:00,21.3,R,ugm-3 (TEOM FDMS),1.75893,R,ugm-3,34.21722,R,ugm-3,36.91421,R,ugm-3,16.3,R,ugm-3 (TEOM FDMS),7.7,R,ugm-3 (TEOM FDMS),29.43658,R,ugm-3,10.3,R,ugm-3 (TEOM FDMS),0.81055,R,ugm-3,5.0,R,ugm-3 (TEOM FDMS),2.6,R,ugm-3 (TEOM FDMS)
151,07-01-2019,08:00,19.8,R,ugm-3 (TEOM FDMS),3.58068,R,ugm-3,40.05511,R,ugm-3,45.54541,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),7.5,R,ugm-3 (TEOM FDMS),26.49292,R,ugm-3,7.8,R,ugm-3 (TEOM FDMS),0.94563,R,ugm-3,4.2,R,ugm-3 (TEOM FDMS),0.3,R,ugm-3 (TEOM FDMS)
152,07-01-2019,09:00,21.9,R,ugm-3 (TEOM FDMS),4.86847,R,ugm-3,46.95555,R,ugm-3,54.42043,R,ugm-3,18.7,R,ugm-3 (TEOM FDMS),8.4,R,ugm-3 (TEOM FDMS),19.20861,R,ugm-3,10.6,R,ugm-3 (TEOM FDMS),1.14827,R,ugm-3,3.2,R,ugm-3 (TEOM FDMS),2.2,R,ugm-3 (TEOM FDMS)
153,07-01-2019,10:00,23.2,R,ugm-3 (TEOM FDMS),10.11385,R,ugm-3,54.90727,R,ugm-3,70.41496,R,ugm-3,18.9,R,ugm-3 (TEOM FDMS),9.3,R,ugm-3 (TEOM FDMS),14.36904,R,ugm-3,10.7,R,ugm-3 (TEOM FDMS),1.35091,R,ugm-3,4.3,R,ugm-3 (TEOM FDMS),1.4,R,ugm-3 (TEOM FDMS)
154,07-01-2019,11:00,23.3,R,ugm-3 (TEOM FDMS),10.80486,R,ugm-3,51.65337,R,ugm-3,68.22059,R,ugm-3,20.0,R,ugm-3 (TEOM FDMS),6.8,R,ugm-3 (TEOM FDMS),18.01119,R,ugm-3,8.6,R,ugm-3 (TEOM FDMS),1.55354,R,ugm-3,3.3,R,ugm-3 (TEOM FDMS),1.8,R,ugm-3 (TEOM FDMS)
155,07-01-2019,12:00,19.3,R,ugm-3 (TEOM FDMS),12.75225,R,ugm-3,50.37415,R,ugm-3,69.92732,R,ugm-3,15.6,R,ugm-3 (TEOM FDMS),7.8,R,ugm-3 (TEOM FDMS),22.6512,R,ugm-3,9.9,R,ugm-3 (TEOM FDMS),1.55354,R,ugm-3,3.7,R,ugm-3 (TEOM FDMS),2.1,R,ugm-3 (TEOM FDMS)
